date,strategy,benchmark
2019-04-18,1.0598144206646225,1.1044034808643606
2019-04-22,1.0582663855557248,1.1053555139019655
2019-04-23,1.0675662986303647,1.1152944815083339
2019-04-24,1.0692450370308002,1.1128197102230142
2019-04-25,1.0568368483534978,1.1121339891297124
2019-04-26,1.0408401101759153,1.1173127915480563
2019-04-29,1.0452424794468063,1.1190646609903625
2019-04-30,1.0470636855629676,1.1196357521598121
2019-05-01,1.039863067332442,1.1112200374136116
2019-05-02,1.0322305177844155,1.1088207855057342
2019-05-03,1.0490637521805914,1.1196737048282033
2019-05-06,1.0408080820110335,1.115066122232422
2019-05-07,1.0233544253566946,1.096444999282437
2019-05-08,1.01954707643389,1.0949212318098165
2019-05-09,1.0166654789787308,1.0916086714514044
2019-05-10,1.018068429935083,1.097092253094895
2019-05-13,0.9851232578883732,1.069522405550764
2019-05-14,0.9958099663109701,1.0791942892941502
2019-05-15,1.0122344663828484,1.0855157886638462
2019-05-16,1.0178021189659194,1.0955691288878402
2019-05-17,1.0031004441481062,1.0884861317411731
2019-05-20,0.9808460467672058,1.0812888906299938
2019-05-21,0.9869383155664272,1.091037451628841
2019-05-22,0.9840656091544218,1.0876866812958115
2019-05-23,0.9622450679304104,1.074396428743961
2019-05-24,0.9599291502636121,1.0768336333202293
2019-05-28,0.964220736568551,1.0668183100911828
2019-05-29,0.9568983854513957,1.0596593432811772
2019-05-30,0.961235514232229,1.062553652368609
2019-05-31,0.9400742185000167,1.048235397115815
2019-06-03,0.9252225592776052,1.0455696402839647
2019-06-04,0.9470050069527534,1.0682655932880116
2019-06-05,0.9559946987876291,1.077518839801078
2019-06-06,0.9651276110679005,1.0845255456516232
2019-06-07,0.9799041156583246,1.0953785936272054
2019-06-10,0.9926103104707684,1.1004050707595325
2019-06-11,0.9930755065351788,1.1001387588152296
2019-06-12,0.9880312076600873,1.0981966114185158
2019-06-13,0.9942492771959237,1.1027279027181753
2019-06-14,0.9954054373738044,1.1015095577362675
2019-06-17,0.9980596046718432,1.1019284522728137
2019-06-18,1.0085306517712225,1.1134669640354713
2019-06-19,1.0095125142944206,1.115980331254748
2019-06-20,1.0168858251719495,1.1266425866634697
2019-06-21,1.013307945920005,1.125004832532563
2019-06-24,1.0139220083760652,1.1236274723027526
2019-06-25,0.9994715836518754,1.1126066606675709
2019-06-26,1.0026813306436957,1.1114967702600822
2019-06-27,1.0057257909105004,1.1154381870357664
2019-06-28,1.008882745809516,1.1211783029869578
2019-07-01,1.0197393065717764,1.1313568226900856
2019-07-02,1.024783751219478,1.134302978982133
2019-07-03,1.031345827312935,1.1433721228902247
2019-07-05,1.0310620781764113,1.142071182609649
2019-07-08,1.0255475312702746,1.1357957410544748
2019-07-09,1.0276950181959408,1.1372115685651292
2019-07-10,1.0331952303679282,1.1426449754944759
2019-07-11,1.0393610360438739,1.1453237906173148
2019-07-12,1.0473340793348478,1.150451260443496
2019-07-15,1.0476654115631603,1.1508340034552358
2019-07-16,1.0462714722274873,1.1471219751803692
2019-07-17,1.0417723521469682,1.1393159475375754
2019-07-18,1.0475176604490786,1.1434871387734167
2019-07-19,1.0404860317300442,1.137134891309668
2019-07-22,1.0498199031417266,1.139928336356359
2019-07-23,1.057816086566285,1.1480790256893885
2019-07-24,1.0618603396846877,1.153474351297231
2019-07-25,1.0555738399541101,1.14796413845931
2019-07-26,1.0610139049968912,1.1556555361782517
2019-07-29,1.0609017521536306,1.1535508998995792
2019-07-30,1.0574732901785175,1.1507189875720443
2019-07-31,1.0527100069011341,1.138129765833965
2019-08-01,1.043027330100581,1.128218715953159
2019-08-02,1.0338150604556227,1.1197242655016861
2019-08-05,0.9985775402113541,1.086050471002263
2019-08-06,1.0131437187894001,1.101280040582337
2019-08-07,1.0159182623545457,1.1019308966819645
2019-08-08,1.0322057017474553,1.123550409087952
2019-08-09,1.0270678893004064,1.1158978646091937
2019-08-12,1.0161270818734423,1.102313382387478
2019-08-13,1.0394647342498557,1.1194560237606854
2019-08-14,1.0071839524510864,1.086356794064768
2019-08-15,1.0093759561435658,1.0892264017544675
2019-08-16,1.027446118046703,1.1052982632665957
2019-08-19,1.0396244612313108,1.118614761053537
2019-08-20,1.0320846500818974,1.1100431187341504
2019-08-21,1.0405923577914977,1.1190737953613983
2019-08-22,1.0449349919359396,1.1187290050180496
2019-08-23,1.0141540199819623,1.0899916304717208
2019-08-26,1.0282928796452355,1.1020456552589302
2019-08-27,1.0356859804936014,1.097721366818393
2019-08-28,1.0412513526194576,1.1054511031650651
2019-08-29,1.0580097564829234,1.119571039643877
2019-08-30,1.0561458844389782,1.1190737953613983
2019-09-03,1.0407649094113076,1.1125302407183364
2019-09-04,1.0580027854301888,1.1251580583903724
2019-09-05,1.086344688685189,1.1396217559876276
2019-09-06,1.089405638077438,1.140502257894299
2019-09-09,1.0889092372294564,1.141076308085352
2019-09-10,1.0941665413279067,1.1408087096099173
2019-09-11,1.1016214576884693,1.1489205457027634
2019-09-12,1.1034414793597949,1.152900301106178
2019-09-13,1.0979205323844083,1.1521350723889248
2019-09-16,1.0921779628238815,1.148576141318754
2019-09-17,1.0964350546153296,1.1514843449424106
2019-09-18,1.0988076287837654,1.1521732823635422
2019-09-19,1.0894658008913,1.152096605108081
2019-09-20,1.0762858205204289,1.146653420542132
2019-09-23,1.0827186496264694,1.146383763616886
2019-09-24,1.0749952434025003,1.137388852555105
2019-09-25,1.0936772628261051,1.1441162524969153
2019-09-26,1.090054626811841,1.141732696268847
2019-09-27,1.0751692357750118,1.1355815336210142
2019-09-30,1.0850293610424588,1.1408484634218934
2019-10-01,1.0777583647906799,1.1272782616957417
2019-10-02,1.058874690040164,1.1073653328362176
2019-10-03,1.07512912688837,1.1164379503783655
2019-10-04,1.0933691672716603,1.1315455568071358
2019-10-07,1.0956465733354523,1.1266632998146944
2019-10-08,1.0728708569645922,1.109172265810969
2019-10-09,1.0853332292375124,1.1197050961878219
2019-10-10,1.0972484131802855,1.127278261695742
2019-10-11,1.1141426381014288,1.138964724538568
2019-10-14,1.1156846750996152,1.1376962048425159
2019-10-15,1.1423561770103627,1.1489597849022868
2019-10-16,1.137809293756733,1.1471145132998048
2019-10-17,1.1426133169055948,1.1504973182580187
2019-10-18,1.137265242875337,1.1454615781015418
2019-10-21,1.1564469764816505,1.1532268227074545
2019-10-22,1.1573350959053117,1.1494596022470296
2019-10-23,1.164658029093708,1.152804197230626
2019-10-24,1.1677492298976666,1.154687550154612
2019-10-25,1.1853462207735308,1.1594165812892445
2019-10-28,1.1978307061902247,1.1659513875206096
2019-10-29,1.1794967801060303,1.1656053106461288
2019-10-30,1.17803051996219,1.169180709314788
2019-10-31,1.179403195211989,1.1660666607100276
2019-11-01,1.19899143560141,1.1768688907058997
2019-11-04,1.2181381293084816,1.1815974072280793
2019-11-05,1.2175386127479748,1.1802901629449571
2019-11-06,1.2152824497221153,1.1805593052577503
2019-11-07,1.2247245074583861,1.1847108125672736
2019-11-08,1.2260474744860224,1.1876326534209283
2019-11-11,1.225501825153629,1.185364884994731
2019-11-12,1.2252923181717865,1.1878631997997646
2019-11-13,1.2248736615326588,1.1882482585675418
2019-11-14,1.2277451153259136,1.1899776137150397
2019-11-15,1.2309665961092537,1.1985887525401757
2019-11-18,1.2434801936058466,1.199472728080903
2019-11-19,1.2349038158001966,1.1991267798595355
2019-11-20,1.2314562859651237,1.1946675343032622
2019-11-21,1.2290504664533657,1.192745585445319
2019-11-22,1.230259948087557,1.1953977693737277
2019-11-25,1.253948718932136,1.2046628519732077
2019-11-26,1.248041779170967,1.2073918418101905
2019-11-27,1.2546182898104619,1.2127739161473747
2019-11-29,1.2488154502806148,1.2082762033102576
2019-12-02,1.2293342015313642,1.1980122579399717
2019-12-03,1.2142103950905445,1.1899776137150395
2019-12-04,1.2278986261720326,1.1973201041910104
2019-12-05,1.2342008105449072,1.1994727280809028
2019-12-06,1.2536191804285286,1.21042882720015
2019-12-09,1.24648855587577,1.2066232681119944
2019-12-10,1.2515828236878217,1.2052776852011418
2019-12-11,1.2624752403656025,1.2086993433995388
2019-12-12,1.2886822306167718,1.21911677193386
2019-12-13,1.2784910143518875,1.219847264310552
2019-12-16,1.2938596394539092,1.2282274707975123
2019-12-17,1.3012658026115098,1.2284966131103054
2019-12-18,1.3053400956142087,1.228573676325106
2019-12-19,1.3089756019293044,1.233609416481583
2019-12-20,1.3114524740476012,1.2390179933600842
2019-12-23,1.3162462159936021,1.240910737961333
2019-12-24,1.3180964484785134,1.2409493338952902
2019-12-26,1.3259160276339967,1.2475554139513623
2019-12-27,1.3215326075374223,1.2472466464797067
2019-12-30,1.3131718265580814,1.2403696229672567
2019-12-31,1.3231066625502848,1.243383322143729
2020-01-02,1.3460608934783405,1.2550109905138271
2020-01-03,1.3296366038821799,1.2455076423487197
2020-01-06,1.3340423651757503,1.2502595737375
2020-01-07,1.3281130052524477,1.2467437414602478
2020-01-08,1.3412634450596839,1.2533889320627298
2020-01-09,1.3566707481024443,1.2618874994138247
2020-01-10,1.3544200960768118,1.2582563939471545
2020-01-13,1.3779171368791605,1.266909988299643
2020-01-14,1.368905624142007,1.264977875845758
2020-01-15,1.3624975845242995,1.2678366766739495
2020-01-16,1.3781624610273224,1.2783832729339133
2020-01-17,1.3863434947758497,1.2823619991124224
2020-01-21,1.3779200487494048,1.2798513336085227
2020-01-22,1.379997221506793,1.2800053313850108
2020-01-23,1.3868612659126023,1.2814735207127332
2020-01-24,1.3713147107796884,1.270076913333924
2020-01-27,1.3401851824616593,1.249718844702763
2020-01-28,1.371508699990903,1.2628150883599234
2020-01-29,1.3797296173246205,1.2617715829588405
2020-01-30,1.3929106975934056,1.265866354245447
2020-01-31,1.3508197032777063,1.2428808030836096
2020-02-03,1.3652190406268934,1.252113593751679
2020-02-04,1.3815764240864905,1.271197610602921
2020-02-05,1.3883549857482413,1.285877445430335
2020-02-06,1.4083416943837217,1.2902043069331357
2020-02-07,1.4082324605770455,1.2833277980331383
2020-02-10,1.4254216207481252,1.2929087240254993
2020-02-11,1.4126954311169642,1.295148960685474
2020-02-12,1.4278535273793205,1.3034932729538542
2020-02-13,1.4257469799139935,1.3021022754940457
2020-02-14,1.430165039228858,1.3041887716837584
2020-02-18,1.4315406292142876,1.3008277091016736
2020-02-19,1.4397233148265998,1.3070474438588366
2020-02-20,1.4303488021964617,1.301677848873632
2020-02-21,1.402179081677336,1.2882725804385897
2020-02-24,1.3491086051775547,1.2455464955889024
2020-02-25,1.3164597620313323,1.207803789078624
2020-02-26,1.3271032116078654,1.2033612684270654
2020-02-27,1.2542233895675032,1.1493162826789356
2020-02-28,1.2533907781270281,1.144487416728468
2020-03-02,1.301764311151797,1.194051157237969
2020-03-03,1.2572082097006119,1.15986249297956
2020-03-04,1.3093295930712154,1.2086152042635123
2020-03-05,1.2660658092691177,1.168438509504795
2020-03-06,1.241654268122726,1.1491231743560377
2020-03-09,1.165052570495917,1.0593829320674892
2020-03-10,1.2291368070989748,1.1142005440868807
2020-03-11,1.1739137836183366,1.0598849365151561
2020-03-12,1.0683936628141852,0.9584784299225525
2020-03-13,1.173096074488961,1.0404147030181181
2020-03-16,1.0332476766988872,0.9265689198908582
2020-03-17,1.1070774714865084,0.9765963262202955
2020-03-18,1.0754262968259063,0.9271484378392219
2020-03-19,1.1043127679727829,0.9291185029614979
2020-03-20,1.0704591690333152,0.8890786951152146
2020-03-23,1.0809616143257206,0.8663467835660311
2020-03-24,1.1718511867279202,0.9448405566588629
2020-03-25,1.1504346440765225,0.9589851302088507
2020-03-26,1.2057464431913187,1.0149798538873724
2020-03-27,1.167888815239627,0.9847481734313435
2020-03-30,1.2198403769960753,1.0167285713284053
2020-03-31,1.2143873711567839,1.001573813533651
2020-04-01,1.177136586095022,0.9564979438981078
2020-04-02,1.2034009758872475,0.978569607670401
2020-04-03,1.1832378632173008,0.9644253557531962
2020-04-06,1.2617999299068334,1.0292021339177266
2020-04-07,1.2487486514547772,1.0302511714026765
2020-04-08,1.267706911391763,1.0648348650451351
2020-04-09,1.2573136745756066,1.0810391749372923
2020-04-13,1.2838650307939583,1.071168972419924
2020-04-14,1.3457528715394096,1.1027609665682656
2020-04-15,1.3383758003589967,1.079329375062999
2020-04-16,1.3890163581287898,1.0845363525131317
2020-04-17,1.380978159994342,1.1138351692454211
2020-04-20,1.3651095227795986,1.0942120958499135
2020-04-21,1.3118515442178755,1.0609881369607586
2020-04-22,1.35476853691676,1.0845363525131315
2020-04-23,1.3491833440112189,1.0844585173796517
2020-04-24,1.3681715934094592,1.0995743576076662
2020-04-27,1.369179718500374,1.1154287953585034
2020-04-28,1.3424890935272298,1.1102993957356242
2020-04-29,1.3748821416962265,1.1393654789861531
2020-04-30,1.380417154000342,1.1287570005787448
2020-05-01,1.3356672540731052,1.0988753852437054
2020-05-04,1.3585470457490747,1.1019059379780054
2020-05-05,1.3692009830049896,1.1120866447840574
2020-05-06,1.3839325021712354,1.1045487302291512
2020-05-07,1.4018316733122762,1.1178766781431666
2020-05-08,1.4214936649031233,1.136373393532697
2020-05-11,1.4432282550340212,1.1366062556675707
2020-05-12,1.4157759204180274,1.1139519862721974
2020-05-13,1.4043093341559556,1.09425107774321
2020-05-14,1.4228257244654374,1.1073462921754649
2020-05-15,1.4498061252792867,1.1124365812519341
2020-05-18,1.4745690597158163,1.1463212382038754
2020-05-19,1.4841481754516732,1.1345470339378538
2020-05-20,1.5258584407959561,1.1538206854779378
2020-05-21,1.510098424205782,1.1458549993216753
2020-05-22,1.5266766131710328,1.1480307807719419
2020-05-26,1.5054105511497913,1.162175289995373
2020-05-27,1.4926684123724494,1.1794671689798804
2020-05-28,1.4841741739173713,1.1772913875296136
2020-05-29,1.5047413901593385,1.182536960913703
2020-06-01,1.5163570387785055,1.1873161667624794
2020-06-02,1.5241564265949157,1.1971477090193343
2020-06-03,1.5207612880356813,1.213079595944312
2020-06-04,1.5068644584514048,1.2098936302492787
2020-06-05,1.5387827291190659,1.240902375508974
2020-06-08,1.5394940926175655,1.2559016560164387
2020-06-09,1.575330103957707,1.2465369959073498
2020-06-10,1.6090581111453603,1.2395811080365144
2020-06-11,1.5270587062495262,1.1681206076621018
2020-06-12,1.5453759689647681,1.1821097039247996
2020-06-15,1.5684680941115563,1.193145825280451
2020-06-16,1.5882419911933128,1.2161104059848384
2020-06-17,1.5957977948762283,1.2110590988016656
2020-06-18,1.5999283349641689,1.2115253376838657
2020-06-19,1.601864954067162,1.2046018703975543
2020-06-22,1.633976566326573,1.2123294196413021
2020-06-23,1.6466253829191677,1.2179107776508173
2020-06-24,1.609691782935363,1.1868433665715072
2020-06-25,1.6328449325410694,1.1995669021597566
2020-06-26,1.5672267245069005,1.1710751264065071
2020-06-29,1.5894901204776788,1.188287240460837
2020-06-30,1.6247502100708642,1.20350909085412
2020-07-01,1.644354749199601,1.2119390860958847
2020-07-02,1.6522751588573588,1.218612966342608
2020-07-06,1.7031247822260382,1.2374253964719064
2020-07-07,1.6909711623002042,1.2246627503372474
2020-07-08,1.7340035184396627,1.2340295975492603
2020-07-09,1.7640383376938398,1.227004751609755
2020-07-10,1.7646010860353551,1.2395326058128424
2020-07-13,1.7200728588165524,1.2287997198449796
2020-07-14,1.7399238327648343,1.2447237589300528
2020-07-15,1.726120913404423,1.2561593482021585
2020-07-16,1.7080277889217053,1.2520223786944258
2020-07-17,1.7026819736050824,1.2556519403237378
2020-07-20,1.7729097765342505,1.265799711932813
2020-07-21,1.7464140886075303,1.2684925502449897
2020-07-22,1.7528952195061864,1.27571282026343
2020-07-23,1.688291167247423,1.2604916131357131
2020-07-24,1.6904081485050646,1.2523734730403207
2020-07-27,1.7201261157579397,1.2615063002394413
2020-07-28,1.6943338299905684,1.2535057490895043
2020-07-29,1.7204114509609079,1.2689218656837038
2020-07-30,1.7333045487701206,1.26439443397744
2020-07-31,1.7930627601320106,1.2743862780133293
2020-08-03,1.809685874266837,1.2832458460000347
2020-08-04,1.821134101393861,1.2882027217981262
2020-08-05,1.8328674161386649,1.2962032729480633
2020-08-06,1.8808851460845875,1.304867931468286
2020-08-07,1.862720275993739,1.3058049120916475
2020-08-10,1.8561267011652047,1.309707990239601
2020-08-11,1.8096137551806595,1.2988963685664658
2020-08-12,1.8649669287100723,1.317005838085295
2020-08-13,1.8751441793486607,1.3146251122257169
2020-08-14,1.8775226338671753,1.3146642227721264
2020-08-17,1.9109004491599328,1.3188406887856083
2020-08-18,1.9324780552652219,1.3216897119771975
2020-08-19,1.9217090695983317,1.3161863177542754
2020-08-20,1.948252967795814,1.3202845626749378
2020-08-21,1.9875578256644832,1.324968050607501
2020-08-24,2.0055826267856904,1.3383941608468801
2020-08-25,2.0249606774603985,1.3430779060856697
2020-08-26,2.085616250562144,1.3565431268714585
2020-08-27,2.0506354507517304,1.359508967089824
2020-08-28,2.070870417285819,1.3682904426368232
2020-08-31,2.1023687633870374,1.3633340814511845
2020-09-01,2.1498642971525577,1.3761745627193234
2020-09-02,2.1756182341185775,1.3960797723920562
2020-09-03,2.0429582835754787,1.348034524577535
2020-09-04,2.0040740948764526,1.3370283793972568
2020-09-08,1.9048963297291175,1.3004966846414345
2020-09-09,1.974728742631426,1.3261780331370518
2020-09-10,1.9214814315647786,1.3031509270196542
2020-09-11,1.8990485676398823,1.3038140051650344
2020-09-14,1.9361247296585,1.3209875232854074
2020-09-15,1.9597947894129133,1.3276611462259043
2020-09-16,1.9022713238723814,1.3223922866283273
2020-09-17,1.868120434725296,1.3107615305835125
2020-09-18,1.8323605408535095,1.2956709063656833
2020-09-21,1.8505389986049725,1.2812505648675732
2020-09-22,1.8983844842849933,1.294299850138419
2020-09-23,1.8323868736290052,1.2642836636469832
2020-09-24,1.8486879784087742,1.2676534746407648
2020-09-25,1.9041164741246979,1.2881471436532281
2020-09-28,1.9356553366129405,1.3095427996422653
2020-09-29,1.9435752442831302,1.3024111716188127
2020-09-30,1.9591600716116195,1.3122856840154729
2020-10-01,1.975433550508631,1.3207105331327098
2020-10-02,1.9413570697954614,1.3081712288025484
2020-10-05,1.988198575756718,1.331369057601149
2020-10-06,1.9835519710408802,1.3124423835073382
2020-10-07,2.0092839221386827,1.3352877027757983
2020-10-08,2.026108801759004,1.3471213447801136
2020-10-09,2.0308275468441725,1.3591515687413829
2020-10-12,2.0694733003087316,1.3810173232060157
2020-10-13,2.0665526067313817,1.3720049153208407
2020-10-14,2.0540069924354785,1.3633836128997627
2020-10-15,2.0542295427619104,1.361699029035655
2020-10-16,2.0524694457324872,1.3608757777643532
2020-10-19,2.021836593326975,1.3401856554480491
2020-10-20,2.034910575073371,1.3455543498614613
2020-10-21,2.0188597208599455,1.3430072755265288
2020-10-22,2.0290651918056657,1.3503739527877794
2020-10-23,2.0393759859229164,1.3549591497418654
2020-10-26,1.9937739022211145,1.3299192656686125
2020-10-27,1.9921274109347982,1.3253345833269792
2020-10-28,1.9255007162849815,1.280036079479061
2020-10-29,1.9538896742381473,1.293045482284818
2020-10-30,1.9234167421197317,1.2795662383096917
2020-11-02,1.9467993283822174,1.293907329490077
2020-11-03,1.9803572758391481,1.31675316337099
2020-11-04,2.0143951112907725,1.3461812764820351
2020-11-05,2.071354308085726,1.3724356459438
2020-11-06,2.0642544357114354,1.3721221183069563
2020-11-09,2.098295836802757,1.3893638225773197
2020-11-10,2.075714400837659,1.3873259572643926
2020-11-11,2.0968855782579054,1.3976319722026915
2020-11-12,2.0856590902230683,1.3840738638691796
2020-11-13,2.1056709800492155,1.4032355872007882
2020-11-16,2.131327607430791,1.4207517085615857
2020-11-17,2.125222778027963,1.4131102282505617
2020-11-18,2.1158977352423314,1.3961033159117697
2020-11-19,2.1290466540860087,1.401981605306527
2020-11-20,2.1138279905845287,1.3923809953878479
2020-11-23,2.1313219412139395,1.4007277520653785
2020-11-24,2.175544004935767,1.423298139630952
2020-11-25,2.1731094458809834,1.4211042180917257
2020-11-27,2.1826728280707255,1.4250617165065584
2020-11-30,2.17214039804923,1.4187528251419548
2020-12-01,2.203989904928478,1.4342700630831218
2020-12-02,2.216106988462284,1.4372880078123293
2020-12-03,2.193661328417847,1.4368957444702135
2020-12-04,2.2135551977079526,1.4492784779616228
2020-12-07,2.2212588378344424,1.4463006730037307
2020-12-08,2.2293159322112754,1.4505324598558842
2020-12-09,2.2017774304531703,1.437523057050127
2020-12-10,2.1855446633771956,1.4370525726151917
2020-12-11,2.1824544461813704,1.4353676027917444
2020-12-14,2.1770522609440746,1.4289413797879116
2020-12-15,2.1928907353667677,1.4482598026113855
2020-12-16,2.198359300044557,1.4505324598558842
2020-12-17,2.191752153800188,1.4586441672956172
2020-12-18,2.195145469398531,1.452819397595947
2020-12-21,2.2075364281753322,1.4476250281509069
2020-12-22,2.196159607754511,1.4451851218592615
2020-12-23,2.203761153586147,1.4464838750369131
2020-12-24,2.214526989484517,1.4521112908609501
2020-12-28,2.2399215833538215,1.4645862686345166
2020-12-29,2.232544515079466,1.4617920516691463
2020-12-30,2.2371569865311978,1.4638779045932933
2020-12-31,2.2542913154715043,1.4713153410667983
2021-01-04,2.2091711518738455,1.4512845659555922
2021-01-05,2.2225730587731043,1.4612803982379903
2021-01-06,2.212648207791238,1.4700168451953732
2021-01-07,2.2849375435345545,1.4918577696091604
2021-01-08,2.296280928352045,1.5003577521445002
2021-01-11,2.286598258670952,1.49024407361042
2021-01-12,2.292406953253398,1.4905588877783955
2021-01-13,2.3075231249855035,1.4945728649099188
2021-01-14,2.295069282191499,1.4893389989591297
2021-01-15,2.2693697045451815,1.478477459878077
2021-01-19,2.29579108428319,1.4900864735467627
2021-01-20,2.3285297661460063,1.5107073804881705
2021-01-21,2.351634014945749,1.5120846120648679
2021-01-22,2.356582592311197,1.5067328998623968
2021-01-25,2.373681982569949,1.512674872548183
2021-01-26,2.378085647073372,1.5103140879211494
2021-01-27,2.3358232194294852,1.4734010653378322
2021-01-28,2.349322532252032,1.486072753721466
2021-01-29,2.3033435311151815,1.4563217212963144
2021-02-01,2.346214565389464,1.4805634414553372
2021-02-02,2.383954737902302,1.5014987766053811
2021-02-03,2.4070202264747613,1.5026794262251244
2021-02-04,2.4355026624918907,1.519758641613529
2021-02-05,2.4485377111954074,1.5257399821519513
2021-02-08,2.4916684261302176,1.5367589926435483
2021-02-09,2.4879618888049353,1.53573542847501
2021-02-10,2.4860146189725962,1.535066560939536
2021-02-11,2.484118717715337,1.5375458350838174
2021-02-12,2.5115420704031908,1.5451408716209798
2021-02-16,2.5441524448551625,1.5438028792438054
2021-02-17,2.5498563637019234,1.544157061264417
2021-02-18,2.542353240493978,1.5375852029364534
2021-02-19,2.5578805054407963,1.5348698503294687
2021-02-22,2.55282506399694,1.523063611438263
2021-02-23,2.5571863683122174,1.5249139005121592
2021-02-24,2.6009656091510474,1.5417171549727717
2021-02-25,2.53722723855356,1.5045683112329775
2021-02-26,2.530691165853126,1.4968156746321575
2021-03-01,2.606138188517326,1.5330990688795234
2021-03-02,2.587485220528115,1.521135873190226
2021-03-03,2.5661832674274305,1.5009875091335645
2021-03-04,2.561629907438795,1.482412829957441
2021-03-05,2.61391874136918,1.5096843309320849
2021-03-08,2.5551757807290487,1.5021677727939682
2021-03-09,2.583648921816017,1.523615275987621
2021-03-10,2.6062576476679675,1.5330990688795234
2021-03-11,2.640752091618579,1.5486434526275732
2021-03-12,2.6363672187467806,1.5507289195923806
2021-03-15,2.6458324918860154,1.5599766340215797
2021-03-16,2.643889410722475,1.5580092706146806
2021-03-17,2.65971549947444,1.5633216149645157
2021-03-18,2.5990423365851214,1.5405760018587775
2021-03-19,2.6060972233177573,1.5377254348298302
2021-03-22,2.5853141170553062,1.5500039592995558
2021-03-23,2.560317375608876,1.5378041705351024
2021-03-24,2.5658511812855513,1.5299872073776875
2021-03-25,2.5778123272794535,1.5385941006500883
2021-03-26,2.629322525349926,1.563388643236488
2021-03-29,2.6105561173285414,1.5625988417746157
2021-03-30,2.5888096708125543,1.5584532525082995
2021-03-31,2.5829990306266715,1.5647702490190338
2021-04-01,2.633029530540834,1.5816683208240674
2021-04-05,2.6813380945887646,1.604370063218208
2021-04-06,2.6700521813302,1.603422661692678
2021-04-07,2.6932465449484946,1.605277968237989
2021-04-08,2.6939876934208424,1.6128980921322233
2021-04-09,2.700637151969025,1.624624308787025
2021-04-12,2.6899679320482224,1.6252166277201507
2021-04-13,2.6922277134988573,1.630033014318639
2021-04-14,2.689258328230298,1.6244661941109144
2021-04-15,2.7182641173019872,1.6419172169964378
2021-04-16,2.7138536748672677,1.6474049155395507
2021-04-19,2.7034570566681935,1.6393112195356643
2021-04-20,2.6915733891051543,1.6273086559937309
2021-04-21,2.701163196587343,1.6427065038458575
2021-04-22,2.6701403660769047,1.6277038783574502
2021-04-23,2.7002399269859603,1.6453521264654936
2021-04-26,2.700187393322938,1.6487867786283228
2021-04-27,2.707396504640293,1.6484316960359187
2021-04-28,2.7522772551715406,1.6479577379669275
2021-04-29,2.8270584290956786,1.658459434290388
2021-04-30,2.783699795782822,1.6475629015625477
2021-05-03,2.7785066627269535,1.6511164292019642
2021-05-04,2.74927481157344,1.640930190312045
2021-05-05,2.7561596452181734,1.6414435162336727
2021-05-06,2.786332833021122,1.654551081364794
2021-05-07,2.7950241460359053,1.6665931414124764
2021-05-10,2.7319666758727865,1.6500900346649359
2021-05-11,2.7131771282732053,1.635362855491868
2021-05-12,2.6740620386245126,1.6006196963156107
2021-05-13,2.6821533785130747,1.6198472900411727
2021-05-14,2.7467093588695537,1.6447205683328445
2021-05-17,2.7735915483183593,1.6405352252545524
2021-05-18,2.728176129890273,1.6264007509739502
2021-05-19,2.7227069108008446,1.622136672190386
2021-05-20,2.7447928514451023,1.6395875664227961
2021-05-21,2.7282346150723416,1.6382451998397733
2021-05-24,2.780410486995663,1.654946303728513
2021-05-25,2.7752563937452335,1.651274157918735
2021-05-26,2.788788792408406,1.6545510813647935
2021-05-27,2.782791894969065,1.6554197471850514
2021-05-28,2.7656264210190655,1.6583806985851157
2021-06-01,2.7744033896068077,1.656920357097298
2021-06-02,2.7994078007028733,1.6595257112925057
2021-06-03,2.8068842167424704,1.6533668294578816
2021-06-04,2.847023214876609,1.6684882017697633
2021-06-07,2.8457498267462706,1.6668693596464954
2021-06-08,2.8297761023769663,1.6672245708920124
2021-06-09,2.811288491852315,1.6647377062140527
2021-06-10,2.813275422861453,1.6724756763599693
2021-06-11,2.8236942562674314,1.675239531190627
2021-06-14,2.8341385613402936,1.6789901553994504
2021-06-15,2.8155511454205047,1.6759108431352514
2021-06-16,2.8019685341453253,1.6665533876005012
2021-06-17,2.8346911271549846,1.6660009511324638
2021-06-18,2.7965123113940735,1.6435261528299903
2021-06-21,2.8158675434783373,1.6670543628232624
2021-06-22,2.854432691327535,1.6759668072394889
2021-06-23,2.86741572245876,1.6739468247092952
2021-06-24,2.88433009102682,1.6838495121377441
2021-06-25,2.8856733298240793,1.68983059536994
2021-06-28,2.9534502691558777,1.693237201154094
2021-06-29,2.9506358698450272,1.6941481938485912
2021-06-30,2.9395421298344444,1.6955741849551873
2021-07-01,2.948226914418308,1.704961873971537
2021-07-02,2.9948990823749435,1.7179937910721024
2021-07-06,3.0125943038039718,1.7148646900530988
2021-07-07,3.030435524821184,1.7209250236030196
2021-07-08,3.0051845765238703,1.7069029921433452
2021-07-09,3.030279915225749,1.7251237466050835
2021-07-12,3.034405203190215,1.7313030842847048
2021-07-13,3.0389304545413616,1.7254009940640076
2021-07-14,3.050819871262194,1.7279754715120497
2021-07-15,3.015112040613428,1.7220735099444655
2021-07-16,2.9713941895331475,1.70856647689689
2021-07-19,2.973543644884109,1.6833345137256448
2021-07-20,2.995032093741596,1.7074574870611936
2021-07-21,3.0250747696428597,1.7212815213796688
2021-07-22,3.055285163318829,1.7248858669987954
