date,ticker,open,high,low,close,volume,ret_1,ret_20,ret_60,vol_20,sma_50,sma_200,trend_ok,llm_score,enough_history,score,selected,weight
2020-01-31,GOOGL,72.79138548923828,72.88114352752272,70.7681067350012,71.05176544189453,43822000,-0.01476358137451994,0.046833650077172884,0.11101809775802818,0.01161554731623558,68.19961235046387,61.22226175308228,True,0.0,True,0.24223227787323787,True,0.25
2020-01-31,JPM,114.19650494355994,114.48519846646036,111.6321959336448,112.38790130615234,12785200,-0.025976783308187534,-0.05585313542891979,0.034076296794336214,0.012397489882342372,114.5471858215332,100.60758544921875,False,0.0,True,,False,0.0
2020-01-31,META,206.98412922847427,207.24233532558097,199.66525922245705,200.50936889648438,31359900,-0.03636716832753972,-0.03751552889658383,0.03692472165249128,0.019788239910790262,206.2886083984375,191.20209274291992,False,0.0,True,,False,0.0
2020-01-31,MSFT,163.13784845021453,163.31782695899412,160.64639428803872,161.26214599609375,36142700,-0.014758748889462714,0.059830705486733526,0.18166207462696238,0.012970167514570282,149.43542297363283,133.05584274291994,True,0.0,True,0.794549564033854,True,0.25
2020-01-31,NVDA,6.071797229542552,6.083743301311046,5.842334960195534,5.884145736694336,370420000,-0.038159431591919146,-0.014505675081631031,0.12401161252806392,0.018825863119657754,5.75958293914795,4.649854576587677,True,0.0,True,,False,0.0
2020-01-31,XOM,47.51713068322971,47.51713068322971,46.50964711365032,46.70512771606445,34282900,-0.04121009795837183,-0.1238364603175307,-0.12279679470204752,0.011864386770385213,51.6105265045166,53.24043455123901,False,0.0,True,,False,0.0
2020-02-28,AAPL,62.160678974985316,67.27106508637516,61.94562839291094,66.05084991455078,426510000,-0.000584936145336612,-0.15395482393052073,0.037282873915155834,0.025057628804231624,73.89819381713868,58.16118169784546,False,0.0,True,,False,0.0
2020-02-28,AMZN,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,-0.0002918467224900523,0.006986800969160045,0.057336080646158694,0.025469203283410232,96.99529937744141,92.49253986358643,False,0.0,True,,False,0.0
2020-02-28,AVGO,22.65455920764246,23.583694590839148,22.603800869069644,23.453786849975586,44586000,-0.004854681647576298,-0.13508888900299243,-0.1137312089665482,0.020537248932824107,26.73986358642578,24.947323179244997,False,0.0,True,,False,0.0
2020-02-28,COST,260.98593533647494,262.8889931490956,248.20425668533767,257.2255554199219,7091800,-0.04090310304699474,-0.08962805055668799,-0.05264873988908636,0.01734896944924578,277.8835205078125,261.69548400878904,False,0.0,True,,False,0.0
2020-02-28,GOOGL,63.19319723297606,66.57226632635177,62.89069714307615,66.41358184814453,80198000,0.018479668047850728,-0.0790787657251576,0.039096401063643205,0.02160439689661093,70.87353134155273,62.41707395553589,False,0.0,True,,False,0.0
2020-02-28,JPM,99.78713566342387,100.61077118221964,95.66047813477374,98.58989715576172,45931400,-0.04333864089031925,-0.14555884000911412,-0.11116284342049165,0.019115293699576826,115.06218383789063,102.40603744506836,False,0.0,True,,False,0.0
2020-02-28,META,181.43262639164234,191.40298845911272,180.55874116257365,191.13485717773438,32568900,0.014334538756132664,-0.08142036121724172,-0.03620442458170714,0.02065780475285257,209.3816030883789,193.0458634185791,False,0.0,True,,False,0.0
2020-02-28,MSFT,144.7752687189207,155.50921622258826,144.38580353335962,153.8943634033203,97012700,0.02421320439772212,-0.05977268129608204,0.0862755568690825,0.025818037715771475,159.40175079345704,137.89988403320314,False,0.0,True,,False,0.0
2020-02-28,NVDA,6.03782676252008,6.784897622495817,6.021142320573181,6.725380897521973,1133252000,0.06916057057895242,0.09935145638786813,0.29142927987081446,0.04105137972024618,6.292974042892456,4.868303790092468,True,0.0,True,0.0,True,1.0
2020-02-28,XOM,37.194308693087876,39.23057556152344,36.61469512333113,39.23057556152344,62446700,0.032516758972497284,-0.19465203203518322,-0.23737957319311398,0.02531165067092176,48.84763275146484,52.01286058425903,False,0.0,True,,False,0.0
2020-03-31,AAPL,61.759583420299464,63.42438208826982,60.88972867869349,61.443050384521484,197002000,-0.002040723515390197,-0.12107717454306666,-0.14301362192592582,0.06438339337977896,70.23727462768555,60.2651124382019,False,0.0,True,,False,0.0
2020-03-31,AMZN,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,-0.007245622950859176,0.021335879195799157,0.039867338367973515,0.04214757955847969,97.39282943725586,92.75314224243164,True,0.0,True,0.30000000000000004,True,0.5
2020-03-31,AVGO,20.823430326999333,22.110458939331917,20.653694571569083,20.744686126708984,50191000,-0.012535926140866072,-0.12076511823465397,-0.23253381632899028,0.09113544653398535,23.729098796844482,24.667157025337218,False,0.0,True,,False,0.0
2020-03-31,COST,262.97122075506127,266.722440344963,259.84212373998463,260.8760070800781,5618600,-0.020575579562161495,-0.058137969301175985,-0.020563572220043347,0.04239926376112913,278.8638360595703,266.7183269500732,False,0.0,True,,False,0.0
2020-03-31,GOOGL,56.96567311565121,58.18905931635438,56.37009363018854,57.621253967285156,65228000,0.01364369864991044,-0.13139535766343435,-0.14657886119257635,0.05483929010365693,66.4610115814209,62.825833301544186,False,0.0,True,,False,0.0
2020-03-31,JPM,78.16037657651869,79.96048098940595,75.85928870842102,76.44517517089844,23379300,-0.03711220013968852,-0.23024934141744646,-0.34921193491172375,0.08523235243877424,99.86271575927735,101.43301433563232,False,0.0,True,,False,0.0
2020-03-31,META,164.33209364212337,169.7442850366798,163.06097396184765,165.6429443359375,23676300,0.0051221938741261575,-0.10269508650990389,-0.20065169754382983,0.060370919995856,189.4136865234375,191.64494911193847,False,0.0,True,,False,0.0
2020-03-31,MSFT,151.41508315184382,156.52558451872216,148.71735229790227,149.80975341796875,77927200,-0.015727516040153544,-0.04133507075060627,-0.003021319223756702,0.07052697326742786,156.6400717163086,140.63954177856445,False,0.0,True,,False,0.0
2020-03-31,NVDA,6.65391201514309,6.8581118150438165,6.418584732759713,6.564263820648193,949960000,-0.007492547682503403,-0.008612222214460563,0.11728595359527838,0.08503318532819555,6.334727478027344,5.134229086637497,True,0.0,True,-0.3000000000000001,True,0.5
2020-03-31,XOM,29.23990042387734,30.086439474162972,28.50013154042614,28.957721710205078,41491600,0.012533263564408204,-0.2598440221558507,-0.4523658249584662,0.0668739808718851,39.27210136413574,49.40022134780884,False,0.0,True,,False,0.0
2020-04-30,AAPL,70.06184250590752,71.16607461666706,69.67282835408629,70.98968505859375,183064000,0.02109602588613768,0.21954259616318472,-0.07637682216792507,0.028020402913143786,65.4952165222168,62.1332310295105,True,0.0,True,-0.22427685245706316,True,0.25
2020-04-30,AMZN,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000,0.042689574239964,0.29684954843919553,0.20702356790513798,0.025643925628387156,101.97237976074219,94.26559730529785,True,0.0,True,1.189530140078303,True,0.25
2020-04-30,AVGO,23.93207364695674,23.977570261441727,23.518228511442796,23.76496124267578,23379000,-0.015940975811673863,0.2145957560012155,-0.11348838857344357,0.03321533501080543,21.769526882171633,24.53931411266327,False,0.0,True,,False,0.0
2020-04-30,COST,280.74797563489966,282.3527738291051,277.4650293569274,277.8593444824219,3794300,-0.011064260275682192,0.058972602126320606,-0.0018612405588194214,0.0239455366025147,276.33084899902343,270.38642234802245,True,0.0,True,,False,0.0
2020-04-30,GOOGL,66.02233937163489,66.94669893140887,65.5333767050034,66.78305053710938,55842000,0.003367948165097445,0.22194017574610014,-0.06829183088984991,0.03263111676537576,61.25055549621582,63.421524925231935,False,0.0,True,,False,0.0
2020-04-30,JPM,82.0182149375433,83.08204770884062,81.11739117593895,82.15548706054688,19127600,-0.0214593538312563,0.14693100201186926,-0.2848319432598716,0.043075041640927104,84.52305786132813,99.93989860534668,False,0.0,True,,False,0.0
2020-04-30,META,205.48463925351143,208.23542861023947,200.1717601288913,203.28997802734375,46230100,0.05417397621313813,0.2826441538886626,-0.024400652957067726,0.03222745111771409,174.08774322509765,189.7913475036621,False,0.0,True,,False,0.0
2020-04-30,MSFT,170.98319268415977,171.36314953679909,167.40204064561368,170.23277282714844,53875900,0.010032446518560612,0.1781607222908943,-0.0023345445433800016,0.027889415431420077,153.85352386474608,144.03330944061278,True,0.0,True,-0.23067683923603072,True,0.25
2020-04-30,NVDA,7.378320648227945,7.432359012301626,7.2645171482702215,7.2784624099731445,375916000,-0.020706445695774844,0.20245216378166386,0.1834047478092653,0.04072352386757386,6.525748462677002,5.443359608650208,True,0.0,True,0.057105277748196126,True,0.25
2020-04-30,XOM,36.36301455768041,36.36301455768041,34.90635868913851,35.44021224975586,37076300,-0.020859966826743404,0.2382090319282235,-0.2139882332237989,0.0410591869064263,32.89969226837158,46.89407387733459,False,0.0,True,,False,0.0
2020-05-29,AAPL,77.34788852176631,77.80821903420895,76.67435043039059,77.03050231933594,153532400,-0.00097433415634407,0.08509429582278316,0.05305084660909953,0.012235688169430175,68.3253091430664,64.72981327056885,True,0.0,True,0.03556827449744408,True,0.25
2020-05-29,AMZN,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,0.017187950901155657,-0.012784941240091774,0.2361235972540774,0.020972627108123105,111.91154022216797,96.7903524017334,True,0.0,True,-0.1884614053876532,True,0.25
2020-05-29,AVGO,24.75188367370107,25.548073480604454,24.665264393280278,25.484203338623047,27300000,0.02871376959443883,0.07234356826385002,0.03773312479869295,0.02266948926595924,22.400727462768554,24.50361876964569,False,0.0,True,,False,0.0
2020-05-29,COST,278.959790733942,283.2514729334279,277.2632841764669,282.87548828125,4971800,-0.003521278552537921,0.01805281664423375,-0.03605813602934027,0.008989513515924004,276.6437091064453,273.1773249816895,True,0.0,True,,False,0.0
2020-05-29,GOOGL,70.4393174660561,71.24763911516013,70.2186452926417,71.08845520019531,37044000,0.010773791385891851,0.06446852350198573,0.0375796527305754,0.013060498503455092,62.98628936767578,64.42065950393676,False,0.0,True,,False,0.0
2020-05-29,JPM,84.64351845896002,85.08963992482504,83.0306031731846,83.48530578613281,26526400,-0.02553553269815756,0.01618660874843192,-0.17963108016603824,0.032684688511138496,78.15816650390624,98.33591972351074,False,0.0,True,,False,0.0
2020-05-29,META,223.63781726400154,225.91194035211126,221.33391864671273,223.52857971191406,23241500,-0.0016412177505857883,0.09955533411414952,0.17381096020218578,0.018286621548440966,188.06788818359374,192.01610717773437,False,0.0,True,,False,0.0
2020-05-29,MSFT,174.0598293942111,175.5267676685074,171.8499162297259,174.55516052246094,42130400,0.010198462437560396,0.025391043237610766,0.07745714903575918,0.01319769948719999,162.15469757080078,148.40889682769776,True,0.0,True,-0.2481542418396182,True,0.25
2020-05-29,NVDA,8.521089170178403,8.840835571289062,8.451860639795001,8.840835571289062,745256000,0.04577568819660516,0.21465703514180579,0.2478293894669512,0.027328657061352374,7.236302728652954,5.848052132129669,True,0.0,True,0.9255400470010975,True,0.25
2020-05-29,XOM,34.84461901452486,35.52098629544809,34.49477284657227,35.349952697753906,25874700,0.009546967609728396,-0.0025468118352641733,-0.11576419241058078,0.03430753483962862,32.21047576904297,44.94785737037659,False,0.0,True,,False,0.0
2020-06-30,AAPL,87.24018136135113,88.66963931267749,87.22080221413067,88.38374328613281,140223200,0.008347571198246362,0.12822406176221213,0.5152129373059369,0.020861372580222044,77.73859069824219,68.38081491470336,True,0.0,True,0.9240149773591779,True,0.25
2020-06-30,AMZN,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,75394000,0.029264486024190406,0.11584240284595881,0.4469917154247274,0.01603189832803265,124.41975036621093,101.26308242797852,True,0.0,True,0.826705290336781,True,0.25
2020-06-30,AVGO,27.39796846014067,28.027339329281254,27.115103689495836,27.898283004760742,25125000,0.01881977478151442,0.06978977997637892,0.3611437462514826,0.024734909357076923,25.152152252197265,24.85526526927948,True,0.0,True,,False,0.0
2020-06-30,COST,276.03446661938995,279.3449225799683,275.2366571434814,278.0519104003906,2391700,0.005371349514324164,-0.012634975321306308,0.052841492969832426,0.010113185970704444,278.872939453125,275.03708389282224,False,0.0,True,,False,0.0
2020-06-30,GOOGL,69.27147878140379,70.61635863988086,68.77805172682511,70.32129669189453,40286000,0.014944442707078398,-0.016820128857679584,0.2977488718100383,0.0204842570975984,68.76487884521484,65.73104158401489,True,0.0,True,,False,0.0
2020-06-30,JPM,79.6417620492917,81.21177785780017,79.41869808443624,80.69701385498047,19137000,0.011397964413573547,-0.049226706496161676,0.1190958755057141,0.03442090616482412,82.11396987915039,97.67846725463868,False,0.0,True,,False,0.0
2020-06-30,META,219.05978281282887,225.92185238346752,216.95449391648202,225.49484252929688,33927100,0.02914261618831504,-0.024278113845873528,0.47275909465263366,0.028177801231313374,217.1549087524414,197.2050617980957,True,0.0,True,,False,0.0
2020-06-30,MSFT,188.49099346882664,194.7016220127296,188.35763677088494,193.85385131835938,34310300,0.025549194960729826,0.10058910475863092,0.3266383261333341,0.020517477783598793,176.48169860839843,154.39351165771484,True,0.0,True,0.0028407705947010864,True,0.25
2020-06-30,NVDA,9.281856485536037,9.493373744022515,9.234520755425343,9.464972496032715,367892000,0.03236412722092763,0.07669277845352318,0.5582932157300466,0.024979544521023384,8.407300691604615,6.3835658264160156,True,0.0,True,0.4582966457239882,True,0.25
2020-06-30,XOM,33.76399228541908,34.961242542523195,33.554084541718105,34.766883850097656,22153600,0.00902550017669701,-0.05474513497003142,0.1626397380532396,0.03759049416287078,35.41759292602539,43.34709517478943,False,0.0,True,,False,0.0
2020-07-31,AAPL,99.70791855704327,103.12891115542561,97.71152622340603,102.97869873046875,374336800,0.1046886574417929,0.1673397637113272,0.41765816051576543,0.028550510967774022,86.8541796875,72.64485677719117,True,0.0,True,1.0302063055318342,True,0.25
2020-07-31,AMZN,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,161710000,0.036960821567137314,0.09493128186393429,0.3459505862010648,0.029895595989024838,139.2421090698242,108.41201217651367,True,0.0,True,0.21810232729931056,True,0.25
2020-07-31,AVGO,27.81783898631193,28.144900441512764,27.526136255347627,27.999048233032227,24719000,0.014899062946624131,0.004057044168191304,0.21134554441033293,0.0137335800429726,27.0949963760376,25.28829822063446,True,0.0,True,,False,0.0
2020-07-31,COST,298.5095357864034,299.87883657810494,296.423388193213,299.1620178222656,2149900,0.0021855402863530937,0.06701848120221698,0.056136759275000836,0.009625715107293662,286.1015643310547,278.46995895385743,True,0.0,True,,False,0.0
2020-07-31,GOOGL,74.2389154953102,74.63414743431856,72.10405616294213,73.78764343261719,91468000,-0.032774963002106805,0.012259001564415506,0.10592900209270728,0.016174080797734407,72.74425933837891,67.34659402847291,True,0.0,True,,False,0.0
2020-07-31,JPM,83.57979586286096,83.9696243430057,82.51425454957125,83.71839904785156,14535000,-0.003916746533269011,0.04295270616353242,0.08099839925981156,0.020410427266639664,84.67761123657226,96.1290665435791,False,0.0,True,,False,0.0
2020-07-31,META,254.04541893258948,254.07520961445857,247.27272106612182,251.9103240966797,53005100,0.08174846071023811,0.08675348786874482,0.2168178021680609,0.02294611387083808,233.28781341552735,203.411954498291,True,0.0,True,0.026645046690315657,True,0.25
2020-07-31,MSFT,194.7017030796984,195.36850138182842,189.56744626903253,195.2827606201172,51044000,0.0054439726867259175,-0.006059996520680233,0.1262245597287357,0.019318374533785883,188.41729370117187,161.73178695678712,True,0.0,True,,False,0.0
2020-07-31,NVDA,10.526795731850012,10.729345196481006,10.396995248418266,10.578118324279785,386080000,7.050648087103539e-05,0.10429380849594394,0.4264538415429522,0.02182407639325986,9.525041732788086,7.014162216186524,True,0.0,True,0.7498812589003637,True,0.25
2020-07-31,XOM,31.99920196785268,32.784409460509295,31.80484335459661,32.71444320678711,32116200,0.005015293974674373,-0.04537209627210792,-0.024871538100916357,0.02463611737290264,35.36752220153809,41.32932871818542,False,0.0,True,,False,0.0
2020-08-31,AAPL,123.86324282555849,127.18360697027765,122.32927082637391,125.28070068359375,225702700,0.03391206529777935,0.18666795878601783,0.5598507327145148,0.02010439885177629,100.82769546508788,78.2970830154419,True,0.0,True,0.9974555461377971,True,0.25
2020-08-31,AMZN,170.44949340820312,174.75,170.25,172.54800415039062,83718000,0.014451219151166761,0.1089595501283167,0.3898348935132572,0.016324536344202004,154.51839813232422,116.13436206817627,True,0.0,True,0.1678431489266446,True,0.25
2020-08-31,AVGO,30.365384186671932,30.98944926523401,30.365384186671932,30.686256408691406,22229000,0.006757318676425372,0.08068983598047486,0.10611355245952692,0.010781631626536232,28.359208221435548,25.703700413703917,True,0.0,True,,False,0.0
2020-08-31,COST,318.75515448261126,320.50124886730947,316.4025167345781,319.4995422363281,1586900,-0.0020379875930593983,0.055690306295928416,0.11654830923258364,0.010300539548064107,300.35555541992187,282.6592744445801,True,0.0,True,,False,0.0
2020-08-31,GOOGL,81.50486573387329,81.55098571536558,80.60034658249602,80.80862426757812,26422000,-0.006038422709109037,0.09898452534453295,0.1316024489433978,0.011755216298643411,75.12767028808594,68.76428173065186,True,0.0,True,,False,0.0
2020-08-31,JPM,88.46567424425997,88.51764960982256,86.64645713822843,86.79373168945312,14219400,-0.0251044289673924,0.042559990674333914,-0.09047636065439302,0.017408789664653312,84.57730163574219,94.01274627685547,False,0.0,True,,False,0.0
2020-08-31,META,291.9109656790158,294.8206338399321,289.52758954270604,291.1661682128906,17345100,-0.0015662574953693165,0.16367692535394918,0.2705292928238361,0.027770004898503547,248.7049185180664,211.62875747680664,True,0.0,True,-0.04079120508551398,True,0.25
2020-08-31,MSFT,216.75201094914362,218.37526098059254,214.18344954547442,215.34837341308594,28774200,-0.014765802988358834,0.044034232136769935,0.20766661210102733,0.01580755074064206,199.29089385986327,169.06641731262206,True,0.0,True,,False,0.0
2020-08-31,NVDA,13.137258377321622,13.52815485178674,12.99275924123955,13.328347206115723,500840000,0.01724643545207849,0.21473184008369062,0.4993834902850236,0.024253669846613535,10.80289587020874,7.738284039497375,True,0.0,True,0.9490329777326442,True,0.25
2020-08-31,XOM,32.218246159335266,32.281669356304455,31.631596708292662,31.663305282592773,25259600,-0.018431957106079477,-0.0360254241776129,-0.23270664406789066,0.017950619047645656,33.7631164932251,39.3936323928833,False,0.0,True,,False,0.0
2020-09-30,AAPL,110.47497824771594,113.84388857632474,110.30993260341256,112.43612670898438,142675200,0.015075675934062449,-0.13690570871495644,0.24520396458291516,0.03372051436844567,109.65034805297852,83.29689548492432,True,0.0,True,-0.6982770673839639,True,0.25
2020-09-30,AMZN,157.0570068359375,160.6439971923828,156.69949340820312,157.43649291992188,97922000,0.0012241460404771587,-0.1001366135945877,0.049534661140764547,0.027946604034671006,159.01105804443358,123.48366428375245,False,0.0,True,,False,0.0
2020-09-30,AVGO,32.37539086210292,33.09345673450947,32.264784912207766,32.497596740722656,22403000,0.00016483427463409583,0.022532859883032996,0.17412353859930874,0.024960110716536695,30.136487045288085,26.24587884426117,True,0.0,True,0.5161780111563404,True,0.25
2020-09-30,COST,324.00254198362603,328.7262140492581,322.7251469449547,326.2449035644531,2525800,0.008121539719377235,0.010301960499685014,0.12501521977032648,0.014880368143939478,312.72008056640624,287.35157943725585,True,0.0,True,0.515652201050118,True,0.25
2020-09-30,GOOGL,72.44820668393999,73.70085393963538,72.19133469589396,72.6792984008789,40924000,-0.0002864953340614429,-0.11448398601984289,-0.016323021038799124,0.022608425104323177,75.73374114990234,69.76637937545776,False,0.0,True,,False,0.0
2020-09-30,JPM,82.60087884022,84.20351651469194,82.52291579123072,83.39786529541016,16400600,0.00964858701152882,-0.03864588784183698,0.042785880663196885,0.01765169251823857,85.5951303100586,91.23661933898926,False,0.0,True,,False,0.0
2020-09-30,META,260.162713982233,264.2342489504259,258.2957502746932,260.083251953125,20142500,0.0004201281655025202,-0.1135255052569103,0.08735368810812649,0.022442080903112522,260.78533416748047,218.69435256958008,False,0.0,True,,False,0.0
2020-09-30,MSFT,198.35198170021263,202.41011456289073,197.21570216747432,200.83460998535156,33829100,0.014812429783906067,-0.07453685874595173,0.012429550712986792,0.026633716191323258,200.72486419677733,175.01132553100587,True,0.0,True,,False,0.0
2020-09-30,NVDA,13.116017451742245,13.579551557205184,13.10879047677623,13.487841606140137,689184000,0.023042019003531644,-0.021018742163423365,0.3710380850833028,0.04016267228979984,12.016050033569336,8.518100154399871,True,0.0,True,0.40280040453099347,True,0.25
2020-09-30,XOM,27.46161386748089,27.68358899727014,27.057301591909848,27.215856552124023,22223700,0.0014586440751243046,-0.12934320174930114,-0.19039643997796263,0.017658347444592503,31.62821907043457,37.0181662273407,False,0.0,True,,False,0.0
2020-10-30,AAPL,107.82451118538518,108.72741799712837,104.58181822292556,105.68860626220703,190272600,-0.056017929422625956,-0.03680780554065677,-0.0425472519160367,0.028181824050472034,113.76919021606446,87.88544486999511,False,0.0,True,,False,0.0
2020-10-30,AMZN,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000,-0.0544564552314909,-0.028432031250000045,-0.05855816981589146,0.025574205868319332,161.08219940185546,131.07751945495605,False,0.0,True,,False,0.0
2020-10-30,AVGO,31.165834394438264,31.486957485216784,30.72250881182817,31.187244415283203,18530000,-0.015154460090022637,-0.020177416875726384,0.07187272959332347,0.015139194458798487,32.10591270446778,26.897337050437926,False,0.0,True,,False,0.0
2020-10-30,COST,332.51622992578683,335.0207145686379,327.59934285995274,329.2843322753906,2724100,-0.019843154760201487,0.009287606852237396,0.04368437791511304,0.011396078174085491,327.26414367675784,295.0763265991211,True,0.0,True,-0.6000000000000001,True,0.5
2020-10-30,GOOGL,82.68857929063469,83.37689063114517,79.42207419697557,80.14311218261719,99878000,0.03804395678021044,0.11027062780361474,0.07386297942821662,0.023312986104948755,76.3410319519043,70.63890279769898,True,0.0,True,0.6,True,0.5
2020-10-30,JPM,85.60564645657406,86.05154991703822,84.13677191063765,85.71930694580078,15194500,0.008953276399328303,0.01082593272017185,0.01758267575475503,0.017168559875104152,86.34594299316406,88.01357856750488,False,0.0,True,,False,0.0
2020-10-30,META,272.59582393637925,274.7805749026662,257.3026580900136,261.2848205566406,47247800,-0.0630986686731444,0.012194884064545164,-0.008180116873706567,0.030411578182432307,268.84165954589844,225.18690002441406,False,0.0,True,,False,0.0
2020-10-30,MSFT,194.3129978022581,195.06732686207198,190.6081556387854,193.32949829101562,36953700,-0.01099038173771305,-0.01804116680193424,-0.0618930831170339,0.019252626354691132,202.69447357177734,180.79611427307128,False,0.0,True,,False,0.0
2020-10-30,NVDA,12.809487666588163,12.895714171196541,12.261221483654902,12.494483947753906,416820000,-0.03762268250064127,-0.040440898316844276,0.10606059071097329,0.02526955267047823,13.090534324645995,9.351256921291352,False,0.0,True,,False,0.0
2020-10-30,XOM,25.693729097731865,26.272452040280296,25.376619227537507,25.860210418701172,47885700,-0.010615911425219893,-0.01091573289979031,-0.23777437866420081,0.02519548862005749,28.495546989440918,34.181210117340086,False,0.0,True,,False,0.0
2020-11-30,AAPL,113.75826127961471,117.64843004399634,113.60265096748358,115.7811508178711,169410200,0.021099530859871374,0.09549321268013578,-0.013440029248998564,0.01778149612950069,112.52796951293945,91.53953594207763,True,0.0,True,,False,0.0
2020-11-30,AMZN,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,-0.008543726224847115,0.043439868865324804,-0.05937055499407318,0.023588504226933198,158.58127014160155,136.84603702545166,False,0.0,True,,False,0.0
2020-11-30,AVGO,35.1468588542074,35.87295178951488,35.03268002980905,35.82121658325195,15454000,0.016787361424086544,0.148585495604026,0.15095933941331485,0.017740198954852026,33.10476619720459,27.55797878742218,True,0.0,True,0.9890605643621937,True,0.25
2020-11-30,COST,360.7101409353318,361.99920793139944,354.7067557253295,360.7285461425781,3733800,0.008702659379647537,0.09549259040023128,0.12696760570201882,0.015674530068880987,340.2210485839844,301.60635391235354,True,0.0,True,0.4328772143822923,True,0.25
2020-11-30,GOOGL,88.05473655890232,88.28731141843316,86.67563180881602,87.00094604492188,32418000,-0.018253763340141282,0.08556984718384975,0.07664268103324723,0.01711877572164614,79.68302947998046,71.96462797164916,True,0.0,True,0.07481259778316798,True,0.25
2020-11-30,JPM,104.91959913705254,105.54911779917222,102.96984031802126,103.0660171508789,14411800,-0.027553167389789412,0.20236643089107376,0.17412265655779668,0.03699660536584898,91.19813278198242,86.37857414245606,True,0.0,True,1.079204451383101,True,0.25
2020-11-30,META,274.1152546690121,275.7736836733541,269.1300879371217,275.0487365722656,16693300,-0.0030234081836664206,0.05267782485910355,-0.04860509783078559,0.025797500178172034,268.0891091918945,231.3963237762451,True,0.0,True,,False,0.0
2020-11-30,MSFT,204.96962217882137,205.60146510182233,201.84863688732,204.94090270996094,33064800,-0.005389672882897711,0.06006017975315325,-0.012285133887838917,0.019038823570733044,202.79995788574217,184.69270942687987,True,0.0,True,,False,0.0
2020-11-30,NVDA,13.223179104994932,13.370214112302172,12.931351715293895,13.359248161315918,286952000,0.010575989603499147,0.06921167910399917,0.02965700413209782,0.03126848327118786,13.321562404632568,10.053455178737641,True,0.0,True,,False,0.0
2020-11-30,XOM,32.31356420556116,32.378517581287376,30.827791353019197,30.95769500732422,45614300,-0.051256334749505195,0.1971169029984663,-0.0015354606517292702,0.04359358837771107,28.064618797302245,32.37445961952209,False,0.0,True,,False,0.0
2020-12-31,AAPL,130.39844854670574,131.040329904096,128.10324856194674,129.04661560058594,99116600,-0.007702939744334336,0.07807916486714839,0.17461040123105498,0.01780747541030813,117.6629103088379,97.58270385742188,True,0.0,True,0.20876230972978504,True,0.25
2020-12-31,AMZN,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,-0.008801370623195415,0.016669100619614907,0.050636107741828695,0.012872299527226854,158.65571044921876,143.86605960845947,True,0.0,True,,False,0.0
2020-12-31,AVGO,39.25076239458136,39.44777453290145,38.957490253824744,39.38930130004883,10211000,0.00694517989750798,0.09375239325588836,0.21320043392751042,0.015038487131810243,35.24413772583008,29.2098247051239,True,0.0,True,0.7185648519200418,True,0.25
2020-12-31,COST,354.32228974055477,356.2593205966292,351.93173270205625,356.0136413574219,1628900,0.006222770795543342,-0.017522443103222485,0.08104480303445061,0.009120613845746093,348.92280639648436,309.4905146789551,True,0.0,True,,False,0.0
2020-12-31,GOOGL,86.15145649430762,87.15466244553635,86.09293444461045,86.91365814208984,21070000,0.009439884084004424,-0.03963359220858664,0.2078675249860733,0.009355947548190937,85.74137710571289,74.4361901473999,True,0.0,True,,False,0.0
2020-12-31,JPM,109.36993603793874,111.32844003253656,109.13386987399973,111.10111236572266,8580200,0.013640551789290578,0.04121592697511134,0.29636817376204583,0.013333564433195293,100.5848420715332,87.51683914184571,True,0.0,True,0.6530138880787497,True,0.25
2020-12-31,META,270.1131494272033,275.1678367117642,267.93833892462425,271.2651062011719,12900400,0.004744859123677836,-0.049944319742662,0.05605801893696749,0.014005965954736563,274.5513629150391,241.43271598815917,False,0.0,True,,False,0.0
2020-12-31,MSFT,212.2455027434222,213.49006659135375,210.31164244457688,212.93479919433594,20942100,0.0033379662420069955,0.032734335511305446,0.08300834431030624,0.010468941546964436,205.75397735595703,190.60739051818848,True,0.0,True,-0.14017421536227095,True,0.25
2020-12-31,NVDA,13.09895299632336,13.113411217008528,12.878085702431163,13.017685890197754,192424000,-0.006903278724543882,-0.0358552896453227,-0.049331695726982705,0.012713025057723816,13.234138469696045,10.790367405414582,False,0.0,True,,False,0.0
2020-12-31,XOM,33.669435831025346,33.839933793193154,33.2634865322559,33.466461181640625,22786500,-0.009134385531720635,0.03204807564262491,0.2642857791354265,0.019283739949530188,31.06503620147705,32.04937644004822,False,0.0,True,,False,0.0
2021-01-29,AAPL,132.10040333112443,132.98542025799577,126.63472114242195,128.336669921875,177523800,-0.03742085107171933,-0.013162029133447106,0.21529516778150137,0.023596256296989016,124.1387954711914,104.03406917572022,True,0.0,True,,False,0.0
