date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2025-03-31,HD,344.7848238392345,359.6490879078926,343.95577375532247,357.4545593261719,4498800,Consumer Discretionary,Home Improvement Retail,0.023286283241969352,0.0074772022356517365,-0.053566303447767694,-0.05186324377854301,-0.09208059249346734,0.01725779030942385,0.015098750171812923,353.7628677368164,377.73395385742185,371.8036669921875,0.010435497690791884,-0.05368697816057211,-0.038593238689916265,-0.0634602366978465,0.015950049425841106,-0.04538442950186783,-0.13193274931899412,0.10560889834777965,21.0846280503532,0.023315844954062637,0.14299462624671588,-0.0017030596692246824,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.014685887634490968,-0.009194707527798718,0.003788120437467568,-0.0054911801066922505,-0.19787417762374204,-0.14853608003719515,-0.19787417762374201,-0.33364510369979933,0.4666666666666667,0.4666666666666667,0.2,3,-0.07170262063500621,-0.032822204821729484,0.03275659291928423,0.018136317187238515,0.018136317187238515,-0.015498802609860383,1.0,0.0,0.0,True,,False,0.0
2025-03-31,JNJ,159.9144805497099,162.11322909532817,159.77827606995103,161.34463500976562,12481400,Healthcare,Drug Manufacturers,0.013010829392472223,0.015616502617253891,-0.008608345859473232,0.1559086019624647,0.051274826628191716,0.008207205482836924,0.011419462238266308,159.58904495239258,154.09534210205078,150.0626079559326,0.011000692797533462,0.047044205287619656,0.07518213369413185,0.035651323235348364,0.026873677600634638,-0.011091073131538454,-0.011091073131538454,0.40547759483094503,21.074307421460876,0.014488608987941099,-0.28129667478256537,-0.16451694782193793,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.030272069953803493,0.198577138213209,0.003788120437467568,-0.1683050682594055,0.5190553752196644,1.3994310435163053,0.5190553752196643,-1.2226114534900805,0.8333333333333334,0.03333333333333333,0.2,6,-0.013389064469517228,0.0254913513437595,0.013517396347235325,0.004780718610043996,0.004780718610043994,-0.005310190864398401,0.8333333333333334,0.3333333333333333,0.0,True,0.967898074777572,True,0.125
2025-03-31,JPM,234.5996231402057,240.92002258119436,232.5908100746605,240.37127685546875,13603000,Financials,Banks,0.010088527975936845,-0.011126277258261874,-0.05878288634453055,0.028604904860243474,0.1673463169131908,0.0195847387164066,0.015535258655000118,235.79657211303712,251.79522369384765,224.24574104309082,0.019401065509292437,-0.045369990227729806,0.07191010958499877,-0.06353834415962922,0.12285398385988944,-0.024768376660838753,-0.1237720243544308,0.062221521171809346,21.82356221918065,0.025602812072739557,0.260663832597543,-0.08738779120477402,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.019902470531253824,0.07127344111098777,0.003788120437467568,-0.09117591164224159,-0.28106128496067556,0.45097752654320383,-0.2810612849606755,-0.10508762690237447,0.43333333333333335,0.5,0.2,4,-0.05376995586637767,-0.014889540053100947,0.017866227136224468,-0.005012930478152877,-0.005012930478152877,0.001718511580182134,0.5,0.25,0.0,True,,False,0.0
2025-03-31,KO,68.73739909508515,69.91331010917577,68.50415503194864,69.60232543945312,24016900,Consumer Staples,Beverages,0.01776321631756206,0.03872381647244638,-0.002371126388374112,0.158826341865429,0.03599464407527231,0.01198426533932248,0.012847540875611995,67.87766227722167,65.55245964050293,63.87264320373535,0.02540840542191458,0.06178053151872742,0.08970479298064649,0.03547086790442977,0.02629946644621306,0.0,-0.002371126388374112,0.19742246723303114,21.03219130814117,0.017984495327717582,-0.06719383457485151,-0.1611974682538031,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.03650928942490261,0.20149487811617328,0.003788120437467568,-0.16498558869127067,0.6185182335494553,1.42116914488784,0.6185182335494552,-0.8516211608301104,0.8666666666666667,0.16666666666666666,0.2,5,-0.05131945359073538,-0.01243903777745865,0.015668255131158375,0.048948327202361266,0.048948327202361266,-0.003683989791835894,1.0,0.4,0.0,True,0.946066637974021,True,0.125
2025-03-31,LLY,803.0342204041832,821.9243846970376,783.5981711501418,819.8397827148438,3737000,Healthcare,Drug Manufacturers,0.004133674925668851,-0.0450804198068685,-0.11165724694236201,0.07167538809199137,-0.06589157259926448,0.02120395369986138,0.020499532454124014,838.4147674560547,837.1307409667969,847.1299996948242,-0.022154887368661003,-0.020655027232644563,-0.03221491033231216,0.0015338422380415384,-0.011803688609339114,-0.11165724694236201,-0.11165724694236201,0.07740321894753532,21.791337290567583,0.029875682563717282,0.03436279570345291,-0.18333263503435338,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.07277683112908528,0.11434392434273566,0.003788120437467568,-0.18712075547182094,-1.1242310758889469,0.7718664891479632,-1.1242310758889469,0.05395487266506513,0.1,0.7,0.2,6,-0.013389064469517228,0.0254913513437595,0.013517396347235325,-0.09826818247284479,-0.09826818247284479,0.007686557352626057,0.16666666666666666,0.3333333333333333,0.0,True,,False,0.0
2025-03-31,MA,529.1049888046954,548.264384443005,527.9715793522163,544.973388671875,4741800,Financials,Credit Services,0.01389177501270078,0.008185197676741307,-0.04661523274729418,0.042459392525917794,0.10439566182242577,0.015040453475759304,0.012839396993569197,536.8766326904297,547.1565832519532,501.0054742431641,0.015081222553625206,-0.003990072763271235,0.08775934932673213,-0.01878795006070466,0.0921169755250808,-0.018233856624893185,-0.048914594361751274,0.5148939976742106,21.2424989295528,0.021609478303549735,0.1714298952896729,-0.08907462527321197,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.007734816934017452,0.08512792877666209,0.003788120437467568,-0.09286274571067954,-0.08702777186150833,0.5541979188136494,-0.08702777186150831,-0.5514363148807511,0.5666666666666667,0.36666666666666664,0.2,4,-0.05376995586637767,-0.014889540053100947,0.017866227136224468,0.007154723119083495,0.007154723119083495,-0.0028257736604651636,0.75,0.25,0.0,True,,False,0.0
2025-03-31,META,561.7474544327795,576.9001929680891,551.57916536005,574.5674438476562,21124700,Communication Services,Internet Content & Information,-0.000658922793399519,-0.068659608552051,-0.1193454293719508,-0.01475164998021905,-0.031214492089914336,0.027167391533584953,0.021233834542868694,604.7402221679688,649.5353479003907,573.6556614685059,-0.04989378449500903,-0.11541774330691401,0.0015894245283247788,-0.06896487755011516,0.1322739258558694,-0.12125033441859523,-0.21691832410421175,0.1983275930971946,23.08683756559691,0.036482854468954155,0.27943878806896993,-0.10459377939173176,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.08046501355867408,0.027916886270525243,0.003788120437467568,-0.10838189982919932,-1.2468319565138875,0.1279572383794257,-1.2468319565138875,0.6396955363704051,0.06666666666666667,0.8,0.2,3,-0.0782095183626877,-0.03932910254941099,0.027010554625314914,-0.0411359110092631,-0.041135911009263094,0.00015683690827003952,0.3333333333333333,0.0,0.0,True,,False,0.0
2025-03-31,MRK,86.12149965622676,87.10574212732139,85.27234914465572,86.6136245727539,15003000,Healthcare,Drug Manufacturers,0.005939699375876462,-0.027624339204869397,-0.02806830066456223,-0.08991313843586335,-0.1686239039628591,0.014512832010989294,0.018317830960335534,89.06389274597169,88.22699432373047,101.39599643707275,-0.02751135277913852,-0.01828657729239458,-0.1457885161520447,0.009485741055287322,-0.12987694362779978,-0.05306468043556978,-0.10378695610848832,-0.14941312737372592,21.176167183114906,0.02425738822200641,-0.20772104282354087,0.06184483777130112,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.010812115148714496,-0.047244602185119056,0.003788120437467568,0.05805671733383355,0.20873396728280047,-0.4320200418518581,0.20873396728280044,-0.6032603391393554,0.7666666666666667,0.3333333333333333,0.2,6,-0.013389064469517228,0.0254913513437595,0.013517396347235325,-0.014679236195045001,-0.014679236195045003,0.0009954356637539696,0.5,0.3333333333333333,0.0,True,,False,0.0
2025-03-31,MSFT,369.7096411618319,374.2052233402368,364.449889664545,372.5379943847656,35184700,Technology,Software,-0.00900211597215994,-0.04500356617952217,-0.03372033886565884,-0.10760921444434235,-0.09413159534710536,0.015880216806614996,0.016164135134353018,384.6631713867188,401.41544189453134,417.64848754882814,-0.03152154379178451,-0.07193905489403929,-0.10801067047749946,-0.04173299967920541,-0.03886772282971329,-0.06391201206552855,-0.15889380150794263,0.501121317533703,22.920783337654747,0.021397601580177752,-0.017564708868006207,0.07388887557868351,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.0051600769476178865,-0.06494067819359806,0.003788120437467568,0.07010075514121594,0.11860279946433451,-0.5638615037175589,0.11860279946433448,-0.46895309890938786,0.6333333333333333,0.43333333333333335,0.2,7,-0.06134264785347675,-0.02246223204020002,0.02630823318666098,0.02762230898781791,0.027622308987817906,-0.010428016380045983,0.8571428571428571,0.0,0.0,True,,False,0.0
2025-03-31,NFLX,92.0530014038086,93.447998046875,90.05899810791016,93.25299835205078,46341000,Communication Services,Entertainment,-0.001413543729293254,-0.040597117738862765,-0.04228206098798515,0.046234734920236775,0.2957203941970383,0.03146289087269521,0.025220413838535596,93.92120018005372,96.92022033691406,80.30844011306763,-0.0071144941368077586,-0.0378375324789324,0.1611855269602831,-0.0309431834392776,0.20684974332035844,-0.06492658711883248,-0.11909127324403213,-0.1569098154938584,22.35758811105169,0.035890716175057166,0.24751683593000373,-0.08851679590822192,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.003401645174708423,0.08890327117098107,0.003788120437467568,-0.09230491634568949,-0.01792812725034059,0.5823254347709768,-0.017928127250340594,1.0616079808345522,0.6,0.9,0.2,3,-0.0782095183626877,-0.03932910254941099,0.027010554625314914,0.03592745737470256,0.035927457374702564,0.0044523362473802945,1.0,0.0,0.0,True,,False,0.0
2025-03-31,NVDA,105.10522740758996,110.9338556226425,103.6255803841977,108.35446166992188,299212700,Technology,Semiconductors,-0.011762557807137308,-0.10732236799140749,-0.04971096022629373,-0.19286647214401265,-0.1322651651433494,0.03309872849152112,0.04203893477682788,114.9363224029541,124.39043685913086,127.5229153060913,-0.05726528042159684,-0.1289164633079417,-0.1503137972509465,-0.07600354733767278,-0.024564043563790938,-0.10922991690862638,-0.2746438244726469,0.03774950126755616,24.220530925646223,0.042202296998990446,-0.2126649101069672,0.14315551191771891,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.010830544413017007,-0.15019793589326835,0.003788120437467568,0.13936739148025135,-0.1363943053141325,-1.1990555142088963,-0.13639430531413246,1.2222831885388588,0.5,0.9333333333333333,0.2,7,-0.06134264785347675,-0.02246223204020002,0.02630823318666098,0.011631687627183016,0.011631687627183012,0.006790495304860145,0.7142857142857143,0.0,0.0,True,,False,0.0
2025-03-31,ORCL,137.24922469325267,139.17966014102166,135.3880791817012,138.40748596191406,15509900,Technology,Software,-0.007524637166112069,-0.09724282386175442,-0.13708191890751065,-0.15894367825705258,-0.17787207931722226,0.029555934661111734,0.03298487560074228,148.98232955932616,161.61670623779298,158.4117907333374,-0.070980522513585,-0.14360656652493764,-0.1262804029852651,-0.07817494226047006,0.020231546462665673,-0.13462483140985293,-0.2502279113238348,0.23530969557105563,21.343109588884612,0.03343872905824455,-0.10395494532510474,0.02186175934954193,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.09820150309423392,-0.11627514200630829,0.003788120437467568,0.018073638912074363,-1.5296698387012102,-0.9463197814688963,-1.52966983870121,0.8743029684953054,0.03333333333333333,0.8333333333333334,0.2,7,-0.06134264785347675,-0.02246223204020002,0.02630823318666098,-0.0757392710540339,-0.0757392710540339,0.003247701474450755,0.14285714285714285,0.0,0.0,True,,False,0.0
2025-03-31,PEP,144.415187976693,146.7131388297759,143.98252222975742,144.1652069091797,9985700,Consumer Staples,Beverages,0.004488617226491964,0.023830804570996067,-0.03028587750763645,-0.005223518055361698,-0.09178009068538318,0.01277848079394021,0.014974685892966811,144.09284057617188,142.79337677001953,153.31841957092286,0.0005022201846978103,0.009607099224003823,-0.05970067189160544,0.009100308680599634,-0.06864826046575956,-0.04038376885382666,-0.04038376885382666,0.3520060006715553,20.787802847455133,0.019711845309406433,-0.14666117972184622,-0.02506235945227475,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.008594538305640276,0.037445018195382596,0.003788120437467568,-0.02885047988974232,0.1733710090928351,0.1989448879137373,0.17337100909283507,-0.7736117473870673,0.7,0.23333333333333334,0.2,5,-0.05131945359073538,-0.01243903777745865,0.015668255131158375,0.02103357608309893,0.021033576083098925,-0.0028897743372181643,0.6,0.4,0.0,True,,False,0.0
2025-03-31,PG,163.61009268781015,166.5688884359092,163.61009268781015,165.8681182861328,11520100,Consumer Staples,Household & Personal Products,0.014223607155366302,0.02879564750433361,-0.02944373919318266,0.022720926355435322,0.021241357410842543,0.012437984798420077,0.013339007062848787,165.2272216796875,164.15626739501954,163.26381561279297,0.0038788802470319794,0.010428178699957602,0.015951499501373867,0.006523992666639167,0.005466317070177862,-0.03313299252982471,-0.03313299252982471,0.31758798855126624,21.092331593707097,0.018841464298514837,-0.06754792618246652,-0.05216466554861798,True,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,0.009436676620094064,0.06538946260617962,0.003788120437467568,-0.05595278598608555,0.18680030787777038,0.40713999288384517,0.18680030787777036,-0.8070559377963502,0.7333333333333333,0.2,0.2,5,-0.05131945359073538,-0.01243903777745865,0.015668255131158375,0.021875714397552717,0.021875714397552714,-0.0032302703327382973,0.8,0.4,0.0,True,0.3879703236136125,True,0.125
2025-03-31,TMO,494.67972255989247,498.784612875136,482.49454946498565,495.7756958007813,2915800,Healthcare,Diagnostics & Research,-0.005118390373734405,-0.0428928974869599,-0.04892524472984572,-0.04269098622360823,-0.16741928533752726,0.011638200306385474,0.015808106208582397,514.8247375488281,538.5761145019532,558.7602238464356,-0.037001022597986766,-0.0794695820121013,-0.11272192500045308,-0.04410031621080901,-0.03612302465901651,-0.06336014870394291,-0.1791857812650628,0.6901865651093972,20.603805650500153,0.021629113047052513,-0.2637827610199781,-0.006234258506237489,False,0.006712770962271408,-0.038880415813276725,-0.04266853625074429,0.01291870342261452,-0.08460534461853264,-0.020220291790250644,0.026801513291553114,False,True,-0.010044828916568993,-2.244997286393602e-05,0.003788120437467568,-0.010022378943705057,-0.12386476238673592,-0.08019980909939531,-0.1238647623867359,-0.8856123531137673,0.5333333333333333,0.1,0.2,6,-0.013389064469517228,0.0254913513437595,0.013517396347235325,-0.03553618026032849,-0.035536180260328495,-0.001879196040849851,0.3333333333333333,0.3333333333333333,0.0,True,,False,0.0
