date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-06-30,AMZN,223.5200042724609,223.82000732421875,219.1199951171875,219.38999938964844,58887800,-0.017510092291414314,0.05238162855568129,0.07014294555445666,0.11927965684421804,-0.021410424191472766,0.014879639245390474,0.029184521943767888,213.01850204467775,201.84840087890626,205.13115036010743,0.029910534924493914,0.08690481784527893,0.06951089098125585,0.05533906197489613,-0.016003173947195748,-0.017510092291414314,-0.017510092291414314,0.3526729842001939,22.955392985196095,0.02102451319688315,-0.4901530587322882,-0.04913671128976138,False,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.018756762716457764,0.02157442643424856,-0.046319047571970584,-0.002817663717790797,0.0,0.05296501731854142,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-06-30,AVGO,273.7363292312653,276.705531291746,271.14572719183,274.6529846191406,24708400,0.02338944153600475,0.08621972542498835,0.14140023553875491,0.6055482021041823,0.19172158842027143,0.021853346373342755,0.037962870201934125,254.69967956542968,227.5388897705078,200.0673726654053,0.07834051887209048,0.20705952681825668,0.37280247628619123,0.11936768181613178,0.1373113303739244,0.0,0.0,-0.08690975804128531,22.65344245069095,0.02774420068879723,-0.42434946943950047,-0.46414796656542734,True,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.09001405270075602,0.5078429716942128,-0.046319047571970584,-0.41782891899345675,0.0,0.07897705611962191,2025-07-29,1.0,1.0,0.0,True,True,True,0.058826860405764944,True,0.25,15840.0,600.0,0.015788621297772972
2025-06-30,COST,981.0668570073628,987.6195356193274,975.6793610736228,985.8270263671876,2127600,0.004872437960358855,-0.01447517558092526,-0.048299431800505,0.027095986331153732,0.08263881762399672,0.012716647013450412,0.016308638214865893,998.8940124511719,999.3268566894532,955.007933959961,-0.013081454009239102,-0.01350892376392998,0.03227103284831845,-0.00043313580074810787,0.04640686339193323,-0.0633107408431518,-0.0633107408431518,0.013541033977634065,21.463054353839823,0.016230537666407148,-0.22025083603493367,-0.07539541813165873,False,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,-0.0996856146385039,-0.07060924407881575,-0.046319047571970584,-0.029076370559688147,0.0,-0.05593268609856872,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-06-30,GOOGL,180.3734029744128,180.82238782578247,174.18735055967244,175.83363342285156,63378900,-0.012883091990048112,0.06683211833716718,0.027386309929842145,0.12355676449261122,-0.07895857091840441,0.017975947011834966,0.024656523295880476,172.11992721557618,165.68080657958984,171.5999740600586,0.021576271076527043,0.061279438776660644,0.02467167833784889,0.03886461424783749,-0.03449398820070393,-0.013270047299263288,-0.013270047299263288,0.4958748258165382,22.710471486013027,0.02320630055859412,-0.27094559130977225,-0.09617045456276907,False,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,-0.02399987290815675,0.025851534082641736,-0.046319047571970584,-0.049851406990798486,0.0,0.11076447444090665,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-06-30,JPM,286.31784977059453,288.5362215871362,284.8586733435247,285.8347473144531,12689200,0.009752395811367442,0.04182988651500108,0.09814390626778824,0.1866230644848852,0.2052048214971487,0.00923768146722734,0.02123413342337258,269.0495666503906,257.66261749267574,239.73857635498047,0.062386945547002526,0.10933728026176781,0.19227681944360153,0.04419325266707941,0.07476494359070185,0.0,0.0,0.455505633701037,21.58225257143789,0.014643055096092183,-0.5649607505498977,-0.08847915821709695,True,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.046757723429789344,0.08891783407491571,-0.046319047571970584,-0.04216011064512637,0.0,0.029530121661504705,2025-07-29,1.0,1.0,0.0,True,True,True,0.03854990179979523,True,0.25,15840.0,600.0,0.015788621297772972
2025-06-30,META,742.8055433362375,746.1477309842478,732.5296879143714,736.3607177734375,15402100,0.006079489937607319,0.05663326385471379,0.1408020663640548,0.26497705757802437,0.22275641123094214,0.01677726428325254,0.032671621128203224,696.5772888183594,635.0699133300782,609.0298924255371,0.05711272760925756,0.15949551744976675,0.20907155286054935,0.09685134533575801,0.04275655633393205,0.0,0.0,0.2091610508532058,22.90748550714573,0.020200803162252555,-0.486488159941049,-0.12417499121396958,True,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.0894158835260559,0.1672718271680549,-0.046319047571970584,-0.07785594364199899,0.0,-0.05160630323558291,2025-07-29,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-06-30,MSFT,494.1693427257206,497.86785899517616,492.4691970236715,494.5372009277344,28369000,0.0029641452431168336,0.023477397689965596,0.08048059364909244,0.30403288690679764,0.1794552872766031,0.006471262645317705,0.02075382543772211,475.7856079101563,445.31851867675783,419.65871017456055,0.039411854217160425,0.11052466984132492,0.1784271097864918,0.0684163985004036,0.061144467826067306,-8.0400841697581e-05,-8.0400841697581e-05,0.41401318014400323,22.98338459270372,0.01219643468933582,-0.6881894056237192,-0.2235522932577052,True,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.02909441081109354,0.20632765649682816,-0.046319047571970584,-0.17723324568573462,0.0,0.030477824892880312,2025-07-29,1.0,1.0,0.0,True,True,True,0.03854990179979523,True,0.25,15840.0,600.0,0.015788621297772972
2025-06-30,NVDA,158.37368067249696,158.6336472456001,155.93409881773164,157.96376037597656,194580300,0.0015214888165202556,0.09585916010312534,0.16925162252476178,0.43090916378936184,0.09376004040197006,0.015378058916333417,0.03743394260204501,145.66735382080077,130.6030958557129,129.41278743743896,0.08441429210214646,0.2094947622871901,0.22061941098625804,0.11534380457359528,0.009197765088317489,0.0,0.0,0.018399303608136464,24.05250438979009,0.020991859919701195,-0.5891947829322868,-0.26165754126460006,True,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.11786543968676289,0.33320393337939236,-0.046319047571970584,-0.21533849369262947,0.0,0.11089289900720734,2025-07-29,1.0,1.0,0.0,True,True,True,0.05638535274683576,True,0.25,15840.0,600.0,0.015788621297772972
2025-06-30,XOM,105.9985585105668,106.19369279204032,105.10092890555543,105.17898559570312,19199000,-0.014445085704763216,-0.03526032328039563,0.05376341127165962,-0.08323192662461276,0.017670802501579708,0.01557786929877634,0.020675863194017822,105.79317817687988,104.03407836914063,107.45376235961913,-0.005805597220549075,0.01100511721265085,-0.02116981959461728,0.016908880583317076,-0.03182470222898037,-0.06015689344194852,-0.06015689344194852,-0.06358743220105245,21.503612194234254,0.019996244712297044,-0.2465674031310331,0.13699533789627238,False,0.004781261408467019,0.051386182837998895,0.09770523040996948,0.006261959062713767,0.0,0.06862687960478642,0.002833920804313772,True,False,0.0023772284336607274,-0.18093715703458224,-0.046319047571970584,0.18331438546824297,0.0,0.047124260664064055,2025-07-29,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,AAPL,207.85746883247032,209.2033639475293,206.5315020865265,206.9402618408203,80698400,-0.007079644851470834,-0.028957702566875687,-0.022924117462327143,0.045010776788711127,-0.10783509032503669,0.0074213026218236606,0.013593728229518624,210.7546531677246,204.74354797363281,220.6891089630127,-0.018098728875365233,0.010729099348568472,-0.062299617714695166,0.029359192285101532,-0.07225350206136516,-0.031856350775147924,-0.031856350775147924,0.7294894186689334,23.008277982371936,0.015211141032504844,-0.4540642201667393,-0.06793489425103827,False,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,-0.041668649359047905,-0.07998903201376084,-0.1062552769057512,0.03832038265471294,0.0,0.12166468798160612,2025-08-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,AMZN,235.7700042724609,236.52999877929688,231.3999938964844,234.1100006103516,104357300,0.017029402351838252,0.008095443816044545,0.06452347471604347,0.25629188592731134,-0.019763016306644565,0.010397740901945575,0.016014234032683854,226.90650024414063,217.39220123291017,209.43765029907226,0.03174655798075565,0.07690155986566549,0.11780284144731268,0.04376559488919751,0.03798052032420629,0.0,0.0,1.6558568426603335,22.913094162757787,0.01477271259836635,-0.35071881173182795,-0.19176841121126786,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.04577894281932271,0.13129207712483937,-0.1062552769057512,-0.08551313430551666,0.0,-0.01072143223395905,2025-08-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,AVGO,301.7047876274771,305.8398017786324,289.18027528990467,292.6377258300781,25488500,-0.029475872703758732,0.017283788474546258,0.0881808468928218,0.4666763943890928,0.27628849143283896,0.016507583662962386,0.02018781654211136,282.6439910888672,262.963251953125,212.34089614868165,0.035358030088348036,0.1128464667840463,0.3781505642001832,0.0748421651678175,0.2384013476565412,-0.029475872703758732,-0.029475872703758732,0.5423809069963406,22.266470451127166,0.026293471997487224,-0.18229969900271714,-0.378495547496271,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.06943631499610103,0.34167658558662084,-0.1062552769057512,-0.2722402705905198,0.0,0.050902201685591786,2025-08-28,1.0,1.0,0.0,True,True,True,0.03806561578567075,True,0.25,16060.0,600.0,0.011555094997749203
2025-07-31,COST,921.5153239437004,942.0198038953793,921.1568342498392,935.7360229492188,2564400,0.013078011921745292,0.0062540143900415845,-0.04348708503776022,-0.07414598807539619,-0.10379365652983619,0.0076302141947053315,0.010728492148988092,952.4164215087891,982.4202478027344,962.2315835571289,-0.017513766229634853,-0.04751960778284936,-0.027535534127826833,-0.030540724665489516,0.02098108666416154,-0.052954108074590334,-0.11090499787513985,0.23643937859808495,21.40342520503934,0.013679619847739705,-0.2887896930208398,0.030658903037635965,False,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,-0.06223161693448098,-0.19914579687786815,-0.1062552769057512,0.13691417994338717,0.0,0.007055006297982835,2025-08-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,GOOGL,195.2698429128764,195.54921195775628,190.66022322341527,191.4683990478516,51329200,-0.023558802420669767,-0.0014049326393925643,0.0742275075293084,0.170040116626623,0.0039331420260309,0.011604913777457006,0.018287114229591967,185.28534240722655,177.15652282714845,174.19186004638672,0.03337045748084977,0.0807866173500551,0.0991810926002179,0.045884957834769535,0.017019525366869903,-0.023558802420669767,-0.023558802420669767,0.2911690758551644,22.724819573608343,0.021282200599345515,-0.3654048620378776,-0.0958126090973146,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.05548297563258764,0.04504030782415103,-0.1062552769057512,0.010442667808436612,0.0,0.10286607353973753,2025-08-28,1.0,1.0,0.0,True,True,True,0.02225771533371908,True,0.25,16060.0,600.0,0.011555094997749203
2025-07-31,JPM,296.3559134765009,298.17878493737805,292.7497765059144,293.4828796386719,14749700,-0.01131398841788911,-0.0010452990627312087,0.019407962278443325,0.17859973456879352,0.08162039367694707,0.01209145724144059,0.010652043116930339,289.11988220214846,276.26537536621095,249.16869064331055,0.015090617093821646,0.06232233861966163,0.17784814328377196,0.04652956172628531,0.1087483529850457,-0.01131398841788911,-0.01131398841788911,0.6289353393389812,21.682784580828343,0.017010035010728557,0.135130332154068,-0.1591917722903502,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.0006634303817225629,0.053599925766321554,-0.1062552769057512,-0.05293649538459899,0.0,0.01630451227933638,2025-08-28,1.0,1.0,0.0,True,True,True,0.019662282664356434,True,0.25,16060.0,600.0,0.011555094997749203
2025-07-31,META,773.3836936232736,782.9113054874113,763.7163951695271,771.6278076171875,38831100,0.11252712930803033,0.08203687074219745,0.08390209039331986,0.2916299546869279,0.08811040339702769,0.027514403312249382,0.02243605130602943,714.3518188476562,694.9355639648437,626.0478511047363,0.08017896400393432,0.1103587837911022,0.2325380659889782,0.027939647774012588,0.11003585866247567,0.0,0.0,2.1023271588145978,22.920417150931137,0.019058157774844486,0.22634785136434443,-0.207727864293608,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.0651575584965991,0.1666301458844559,-0.1062552769057512,-0.1014725873878568,0.0,-0.02887105640960741,2025-08-28,1.0,1.0,0.0,True,True,True,0.029209086121774044,True,0.25,16060.0,600.0,0.011555094997749203
2025-07-31,MSFT,552.0232408256204,552.2420017670738,528.8280273057109,530.4187622070312,51617300,0.03947474498101644,0.04427652503801549,0.08635893638247216,0.2253924591469738,0.28793991260473306,0.010509335679072035,0.009016092726859003,504.8323806762695,484.43188537597655,428.74919982910154,0.05068292468974844,0.09492950034732628,0.23713061719638184,0.04211220589755316,0.12987239525827676,0.0,0.0,1.862722185233138,22.9377845273277,0.01343259292036999,0.16561974210454267,-0.13903352276450165,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.0676144044857514,0.10039265034450184,-0.1062552769057512,-0.03277824585875044,0.0,-0.04315311377027087,2025-08-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,NVDA,182.86960179799485,183.26954448460756,175.9007587673991,177.84043884277344,221685400,-0.007809521101566741,0.023771089619391894,0.13112880529877113,0.5628390313950942,0.3824892265026256,0.014773724292865139,0.018980121532156374,169.31486129760742,153.69638885498046,134.53226589202882,0.05035339178042064,0.15708924697361626,0.32191662471144533,0.10161899416754494,0.14245001253700829,-0.007809521101566741,-0.007809521101566741,0.38016976334506447,24.02715468924066,0.020255067404441933,-0.22162119626919674,-0.43171022609632304,True,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,0.11238427340205037,0.4378392225926222,-0.1062552769057512,-0.32545494919057183,0.0,0.012930813694540522,2025-08-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-07-31,XOM,107.67673618231828,109.76470418191144,107.67673618231828,108.92561340332033,17233700,-0.002323632895072314,0.007672074688477526,0.005312905278726188,0.09100636221147318,0.04838155510258435,0.013025688575142413,0.013169214714028299,109.06806945800781,106.34648971557617,107.16859615325927,-0.0013061206216942178,0.02425208104792209,0.016394889110503907,0.02559162742193477,-0.00767115057201484,-0.03283377082565153,-0.03283377082565153,0.18714412265945857,21.1801069961571,0.016084596781995218,-0.010898610281826149,-0.08569345693274699,False,-0.0037511687632163504,0.018744531896720762,0.12499980880247197,0.004257067189569986,-0.007879392437544541,0.07986991517984054,0.04210335800669762,True,False,-0.013431626617994574,-0.03399344659099879,-0.1062552769057512,0.020561819973004214,0.0,0.024765046790320877,2025-08-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,AAPL,232.0676707602769,232.9360260407387,230.92984008944924,231.6983795166016,39418400,-0.0018060015285240594,0.019230796338025602,0.14835191304322204,0.1458606097367534,0.022983224570323646,0.017306933426336588,0.013763894600722264,225.2705436706543,214.97164672851562,220.25460403442383,0.0285338497488814,0.07780901827118569,0.05195703187384537,0.04790816416429555,-0.02398568388192479,-0.005100106962032447,-0.005100106962032447,-0.2920829499824271,23.247185307906122,0.020441924982798582,0.2574154284375587,0.0024913033064686285,False,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,0.11082686779565565,0.06023493911303235,-0.04810062537615467,0.0505919286826233,0.0,0.09601961462891473,2025-09-29,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,AMZN,231.32000732421875,231.80999755859372,228.16000366210935,229.0,26199200,-0.011226278216735053,0.0006991944794174643,0.06635622817229336,0.1050523800670422,0.1771358481707297,0.015615291492125873,0.01751213677586309,225.16699981689453,223.98660034179687,212.81795028686523,0.017022921592517726,0.02238258739832122,0.07603705275481887,0.005269955762069678,0.05247983095353104,-0.011226278216735053,-0.021827348669553825,-0.30634886237077874,22.858747630143085,0.019049519378830555,-0.10831603864307593,-0.03869615189474884,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,0.028831182924726972,0.019426709443321144,-0.04810062537615467,0.009404473481405828,0.0,-0.029825335506789008,2025-09-29,1.0,1.0,1.0,True,True,True,0.024183852309784,True,0.25,16260.0,600.0,0.009606041144185843
2025-08-29,AVGO,305.899592885595,305.899592885595,292.59787208762094,296.3143920898437,21610700,-0.03648133788721575,0.011530638565809381,0.030314580504325672,0.14175733851043804,0.6209922319626437,0.01983981373554972,0.01970598771300726,299.8321136474609,286.20985534667966,225.42101043701172,-0.01173230417123805,0.03530464291987645,0.3144932298697214,0.04759535021699701,0.269668052644338,-0.049355784273670045,-0.049355784273670045,0.22579717485875572,22.387426128402364,0.030238474788516167,0.006791134983511915,-0.11144275800611236,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,-0.007210464743240719,0.056131667886716974,-0.04810062537615467,-0.06334213262995769,0.0,0.10448163318272696,2025-09-29,1.0,1.0,1.0,True,True,True,0.02758698535170352,True,0.25,16260.0,600.0,0.009606041144185843
2025-08-29,COST,942.3774788738272,945.977445957824,937.85009998753,940.7021484375,1609000,-0.0017355754097022613,-0.01587828622393672,-0.009658685658988975,-0.10180112242340889,0.012251207282734988,0.011763132449104997,0.010758069004123662,964.1155090332031,962.8615954589844,970.3867581176758,-0.02428480859018811,-0.023014156059388058,-0.030590493359325066,0.0013022781053189103,-0.0077548076534849075,-0.05152982058748501,-0.06927817303815309,-0.282106653340948,21.491951095485565,0.014911307297566298,0.09342414931490817,0.09214243676441991,False,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,-0.047183730906555366,-0.18742679304712995,-0.04810062537615467,0.14024306214057458,0.0,-0.02803918958058882,2025-09-29,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,GOOGL,210.0365560843286,214.16724458693432,209.72725571237183,212.43116760253903,39728400,0.00600086249978693,0.03309239030336908,0.12573369967543302,0.26847815757408755,0.28514968254555817,0.012601195511297802,0.014000425901892821,202.28252868652345,189.77262756347656,177.8000574493408,0.05017061523757649,0.11939835755018713,0.19477558472142453,0.06592047169111614,0.06733726797330752,0.0,0.0,0.36350649098815646,22.498960366792133,0.020720285448771542,-0.09994198750809768,-0.14274445789865453,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,0.08820865442786663,0.1828524869503665,-0.04810062537615467,-0.09464383252249986,0.0,0.14728410778163825,2025-09-29,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,JPM,299.228909855917,300.1304440767961,296.9404115388967,298.6146850585937,6796400,0.0011624117716571014,0.017485876607998163,0.041642133711851104,0.14628765277334055,0.3122800029638597,0.009234065427566034,0.010669589792477828,290.6519943237305,288.2560699462891,256.5785410308838,0.027395961116283507,0.03593546222369137,0.16383343618221802,0.008311791588249573,0.12346133385953073,0.0,0.0,-0.006528954190612168,21.410338180523368,0.01621427115117066,-0.13454353848953537,-0.10464551906148944,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,0.004117088464284713,0.06066198214961949,-0.04810062537615467,-0.056544893685334774,0.0,0.04734263831825958,2025-09-29,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,META,743.5338383928589,745.3894657992533,733.6270507950396,736.96923828125,9070500,-0.016522129527605012,-0.02131711568239414,-0.015079808730838029,0.07459604875938464,0.237355424578936,0.01626711776382639,0.020678971520873682,760.7787902832031,733.3630773925781,645.4438597106933,-0.03129628783826888,0.004917292675127971,0.14180222988190017,0.037383546752993935,0.13621512755779053,-0.06493664191828519,-0.06493664191828519,-0.11722369992321147,22.781625517393117,0.019555352224395608,-0.2133497670613791,-0.08967585749022267,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,-0.05260485397840442,-0.011029621864336425,-0.04810062537615467,-0.041575232114067995,0.0,0.007041697116502599,2025-09-29,1.0,1.0,1.0,True,True,True,0.029181983703354772,True,0.25,16260.0,600.0,0.009606041144185843
2025-08-29,MSFT,506.5535790393771,507.4896888132377,502.40083415821226,504.59173583984375,20961600,-0.005788441732677008,-0.0010646393529660791,-0.03164795746913329,0.09410604062134009,0.33747550342201826,0.009722317794925335,0.009795571399842072,513.2535064697265,505.5398858642578,439.0659718322754,-0.016876203514829102,-0.001875519718475105,0.14923899416327213,0.01525818401505874,0.15139846468761564,-0.052492532871011854,-0.052492532871011854,-0.01568144886641787,23.113979155911185,0.01447509960429425,-0.0074782370447443736,-0.12575399809047338,False,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,-0.06917300271669968,0.00848036999761903,-0.04810062537615467,-0.07765337271431871,0.0,0.015611031069532322,2025-09-29,0.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-08-29,NVDA,178.08040158317536,178.12038822306508,173.12121914292007,174.1510467529297,243257900,-0.03324642868305783,-0.0214058098323604,0.002647890867644831,0.22739630300135127,0.6284174984251816,0.015909106292707108,0.016341992854620593,179.66913833618165,170.49366394042968,138.71704502105712,-0.03071251765524119,0.021451722767702908,0.2554408632803109,0.05381709902696352,0.22907508528997944,-0.04902821537066082,-0.04902821537066082,0.4290952942668673,24.142367417818352,0.026420105061632875,-0.026489214979132036,-0.22474841213370644,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,-0.03487715437992156,0.1417706323776302,-0.04810062537615467,-0.17664778675755177,0.0,0.04409391156509379,2025-09-29,1.0,1.0,1.0,True,True,True,0.023315010868527154,True,0.25,16260.0,600.0,0.009606041144185843
2025-08-29,XOM,111.98751979045258,113.0412184425248,111.8496532388292,112.54883575439452,14597900,0.008292852733821965,0.027048795814609283,0.05211154036193988,0.12760019910336218,0.04128741005820591,0.008937972601844965,0.012911136932372278,106.61275863647461,107.7423080444336,106.4152494430542,0.055678862397329,0.0446113304717648,0.05763822707216959,-0.010483805558473391,0.012470567971459401,0.0,-0.0006626570787554575,-0.052329948279634,21.218303143600313,0.01579056791831591,-0.3077315616230002,-0.0754886587414223,True,-0.005963709384858351,0.03752504524756639,0.08562567062372106,0.006571665333403662,-0.005963709384858351,0.08966060649187124,0.06373307900626934,True,True,0.014586495114373488,0.041974528479641116,-0.04810062537615467,-0.027388033365267628,0.0,-0.000612459286031819,2025-09-29,1.0,1.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,AAPL,254.3751575512532,255.4331385813304,252.6284867333586,254.1455993652344,37704300,0.0007861150085717306,0.0007861150085717306,0.10843634722875728,0.2141890757518532,0.4804156761341225,0.018226491808978288,0.015616534419234857,242.66198043823243,229.6535516357422,221.21911987304688,0.04732351935092294,0.10664780733867985,0.14884102021146894,0.05664370835911625,0.038127046918619234,-0.008720283515152638,-0.008720283515152638,-0.38263593886926217,23.41926763487847,0.018049019378370793,0.16712782232457113,-0.10575272852309592,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880918,-0.0009897810749672775,0.11567636641145307,0.07912341722432248,True,False,0.0650844399120396,0.13790674881787446,-0.032930419617261064,-0.07282230890583485,0.0,0.05643478149143766,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,AMZN,222.02999877929688,222.2400054931641,217.88999938964844,219.57000732421875,48396400,-0.011702709034319914,-0.005165145915320246,-0.025605702970812105,-0.0174519795730107,0.28659324160654864,0.017123991722247676,0.018203675934752587,228.22699966430665,227.10999938964844,214.70440017700196,-0.037931499572010585,-0.033199736188160744,0.022661888360022475,0.004918322740786962,0.05777990205333161,-0.07836634376454898,-0.07836634376454898,0.04498960924521844,23.079521143942195,0.019175980917502,-0.05931132900710945,-0.008153723397801405,False,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880918,-0.0009897810749672775,0.11567636641145307,0.07912341722432248,True,False,-0.06895761028752978,-0.09373430650698944,-0.032930419617261064,0.02477669621945966,0.0,0.04408613359240676,2025-10-28,0.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-09-30,AVGO,329.4895586921265,330.41777534323023,323.99007149680943,329.27996826171875,20109500,0.006129927076452324,-0.026641886425619266,0.10808490413542371,0.20532239538847574,1.1230091831787585,0.03484696068121525,0.024710726991057898,340.00670623779297,314.04638427734375,243.39483528137208,-0.03154860706945051,0.04850743312784567,0.352863415861149,0.08266397341331233,0.29027546502495105,-0.10578439781178428,-0.10578439781178428,-0.34517731124616735,23.07339489990376,0.033308619893129866,0.41019568925776095,-0.09723749125305203,True,0.00376684572535102,0.043351907316717675,0.07628232693397874,0.004117126294880918,-0.0009897810749672775,0.11567636641145307,0.07912341722432248,True,False,0.06473299681870603,0.129040068454497,-0.032930419617261064,-0.06430707163579097,0.0,0.13052039853024788,2025-10-28,1.0,1.0,0.0,True,True,True,,False,0.0,0.0,0.0,
