date,ticker,open,high,low,close,volume
2019-03-26,AAPL,45.71170769350031,46.00268305675248,44.02309782192176,44.55018997192383,199202000
2019-03-26,AMZN,89.6500015258789,90.28849792480469,88.66799926757812,89.18800354003906,97318000
2019-03-26,AVGO,24.60650413193737,25.03281532608691,24.594801527977353,24.828853607177734,28009000
2019-03-26,COST,215.76457847141748,217.8043696544456,215.18437175490715,216.734619140625,1193000
2019-03-26,GOOGL,59.765536323392006,59.88752915106915,58.60364203693624,59.004329681396484,30752000
2019-03-26,JPM,82.33067672115875,82.8090572400551,81.50588532692046,82.41315460205078,15987100
2019-03-26,META,166.18910246473135,168.27452571505012,165.19603944469216,166.5167999267578,15437900
2019-03-26,MSFT,111.20661139684076,111.29098323584941,109.54722703719924,110.54098510742188,26097700
2019-03-26,NVDA,4.454261380203059,4.510345973086698,4.332910033920038,4.389243125915527,703508000
2019-03-26,XOM,58.27579543750509,58.95771930316513,58.16697609182877,58.73283004760742,9472800
2019-03-27,AAPL,45.01765137448114,45.25853921871362,44.492943053204904,44.950870513916016,119393600
2019-03-27,AMZN,89.20649719238281,89.375,87.28399658203125,88.28500366210938,86496000
2019-03-27,AVGO,24.873996057649265,24.966781455485705,24.446849368533897,24.740251541137695,21862000
2019-03-27,COST,216.40824775738014,217.76810851941838,215.90962937798898,217.0428466796875,1351200
2019-03-27,GOOGL,59.10747706719448,59.10747706719448,57.73432377537689,58.41767883300781,29428000
2019-03-27,JPM,82.38016987180005,82.85030075864172,81.72034047048622,82.13273620605469,12753200
2019-03-27,META,166.68563606602558,167.76807113474334,163.64685045811154,164.7193603515625,10620300
2019-03-27,MSFT,110.51284256730558,110.82222025013559,108.30033508522753,109.47221374511719,22733400
2019-03-27,NVDA,4.414804166884617,4.461210076311994,4.310576061685591,4.380061149597168,474372000
2019-03-27,XOM,58.74008687294783,58.98673889373442,57.90581259215558,58.28304672241211,7258700
2019-03-28,AAPL,45.065352975754955,45.21084063526759,44.72667756034346,45.010498046875,83121600
2019-03-28,AMZN,88.5,88.89649963378906,87.67350006103516,88.6709976196289,60860000
2019-03-28,AVGO,24.835537960514806,25.352961974649237,24.715166972516258,24.999374389648438,33030000
2019-03-28,COST,217.55963531915225,219.34558729342038,217.1970112346522,218.6837921142578,1396700
2019-03-28,GOOGL,58.293208898811386,58.3799893705028,57.69465556823336,58.13302993774414,22402000
2019-03-28,JPM,82.47915704091002,83.13899281430142,82.26470947065877,83.06475830078125,12454100
2019-03-28,META,163.42839849290232,165.5634780556061,162.1969948175597,164.40159606933594,10443000
2019-03-28,MSFT,110.10032843124917,110.23157824783664,108.87219492949697,109.62220001220703,18334800
2019-03-28,NVDA,4.4061171395403385,4.464435374742539,4.345565726024359,4.398672580718994,480264000
2019-03-28,XOM,58.058165958638725,58.60951333871145,58.05090985850044,58.573238372802734,7412300
2019-03-29,AAPL,45.2752403790673,45.33486641281112,44.96756800695002,45.30385971069336,94256000
2019-03-29,AMZN,89.3290023803711,89.64299774169922,88.83149719238281,89.0374984741211,66416000
2019-03-29,AVGO,25.179094757727267,25.30030119479606,24.93333851063799,25.136463165283203,24493000
2019-03-29,COST,219.08270108699398,219.78982778079245,218.27585068852017,219.51785278320312,1968000
2019-03-29,GOOGL,58.52528961118453,58.71323893335575,57.84094704933484,58.36214065551758,30890000
2019-03-29,JPM,83.74932806080645,84.12048171163268,82.96577237522048,83.49364471435547,14523400
2019-03-29,META,165.2357542128183,166.03020765421897,163.66671283311027,165.53367614746094,13455500
2019-03-29,MSFT,110.6909875095827,110.92536327776193,109.65035852666047,110.5691146850586,25399800
2019-03-29,NVDA,4.4654281289817,4.4803181938808985,4.4150514487343315,4.455997943878174,456896000
2019-03-29,XOM,59.00126199840512,59.110081365542555,58.384626297670216,58.61677169799805,10889200
2019-04-01,AAPL,45.706941966538885,45.71648053267406,44.929419631902334,45.611541748046875,111448000
2019-04-01,AMZN,90.00550079345703,90.78350067138672,89.9365005493164,90.70950317382812,84776000
2019-04-01,AVGO,25.337083776533873,25.64135146932444,25.05621969652088,25.561105728149414,27040000
2019-04-01,COST,220.36096896844094,221.57577491954243,219.91674268786383,221.37632751464844,1610200
2019-04-01,GOOGL,58.89027081678806,59.518081382666765,58.831756331098426,59.457584381103516,27706000
2019-04-01,JPM,84.25245376912336,86.33917527675491,84.22771103071821,86.30618286132812,17499300
2019-04-01,META,166.66577934502337,167.72834896626037,166.11959161777997,167.5297393798828,10381500
2019-04-01,MSFT,111.51597907995591,111.66598299331683,110.71910295982178,111.58160400390625,22789100
2019-04-01,NVDA,4.5478192716741095,4.5537752044790984,4.4761005255341555,4.523499488830566,483824000
2019-04-01,XOM,58.928719142352335,59.32771611926504,58.81989977236412,59.291446685791016,10816400
2019-04-02,AAPL,45.57574774270704,46.37950903701482,45.56620917996109,46.274566650390625,91062800
2019-04-02,AMZN,90.5510025024414,91.0,90.25599670410156,90.6989974975586,68962000
2019-04-02,AVGO,25.592034619180787,25.69150834967816,25.29528910031378,25.332069396972656,22857000
2019-04-02,COST,221.20401426065487,221.37626550146794,217.85875461856193,218.031005859375,1574300
2019-04-02,GOOGL,59.51064629415848,59.79628749892426,59.07375879410385,59.78289794921875,18288000
2019-04-02,JPM,86.27318637566643,86.96601448162305,86.0504954478665,86.71857452392578,10295400
2019-04-02,META,168.95977346919926,173.68674888047673,168.37386981364932,172.99160766601562,23946500
2019-04-02,MSFT,111.61908684892447,112.01284348123814,111.11283445244611,111.740966796875,18142300
2019-04-02,NVDA,4.547570053796223,4.5857868453896415,4.504637933024534,4.541365623474121,440920000
2019-04-02,XOM,59.30594934824362,59.451038141910345,58.841658566770874,59.03752899169922,7646000
2019-04-03,AAPL,46.09091395769468,46.86605222606471,46.06706209372375,46.591773986816406,93087200
2019-04-03,AMZN,91.33599853515625,91.5,90.48100280761719,91.03500366210938,78522000
2019-04-03,AVGO,25.597050175606185,25.69568686581152,25.229251996422168,25.428197860717773,22266000
2019-04-03,COST,219.1098472542936,220.79607525508078,218.50244440363636,219.82603454589844,1663600
2019-04-03,GOOGL,60.13795828936731,60.52972083098244,59.76008470919259,60.04423522949219,22180000
2019-04-03,JPM,87.27116502084677,87.72480275073467,86.4298806676507,86.89176177978516,11499200
2019-04-03,META,173.2895289831275,176.72553433398426,171.75027798735945,172.336181640625,27391100
2019-04-03,MSFT,112.36910310816445,112.90347949856297,111.70347687819995,112.47222900390625,22860700
2019-04-03,NVDA,4.590998781994758,4.73989613445551,4.586035426468684,4.680833339691162,783504000
2019-04-03,XOM,59.320465870880064,59.320465870880064,58.4789407651694,58.68932342529297,8562900
2019-04-04,AAPL,46.45821854703762,46.835055514550795,46.06468818261306,46.672874450683594,76457200
2019-04-04,AMZN,91.03250122070312,91.4375,90.20999908447266,90.94300079345703,72478000
2019-04-04,AVGO,25.474168343840322,25.57865631769171,25.216709504339956,25.244295120239258,15228000
2019-04-04,COST,219.54499451470258,221.89301754024106,218.71094820639922,221.566650390625,1319700
2019-04-04,GOOGL,60.06803792748894,60.527243852136195,59.956460872264365,60.472694396972656,21022000
2019-04-04,JPM,86.89179198931483,87.87249345341621,86.80867664459275,87.731201171875,11952100
2019-04-04,META,174.79898071289062,176.76524151614555,174.3123743120851,174.79898071289062,17847700
2019-04-04,MSFT,112.59408730363754,112.71596724794448,110.981581308078,111.90033721923828,20112800
2019-04-04,NVDA,4.665446862341655,4.7143349165128905,4.609114248786141,4.671899318695068,457376000
2019-04-04,XOM,58.84892420134006,59.54536048638281,58.59501046911123,59.523597717285156,9360600
2019-04-05,AAPL,46.85414682885456,47.00917673404364,46.730123632560314,46.98532485961914,74106400
2019-04-05,AMZN,91.44999694824219,91.92900085449219,91.2594985961914,91.86399841308594,72810000
2019-04-05,AVGO,25.411477910819062,25.44825820489111,25.227579629179107,25.43488311767578,18875000
2019-04-05,COST,222.07436596839466,224.00535911956152,221.21310962957878,222.8993377685547,1616200
2019-04-05,GOOGL,60.46526176567283,60.519315596851285,60.005560169570934,60.07597732543945,20012000
2019-04-05,JPM,87.93066712463096,88.18830692943153,87.25746963408477,87.52342224121094,9933700
2019-04-05,META,175.65304043269475,175.77220317912855,173.88538898019095,174.50108337402344,9594100
2019-04-05,MSFT,111.92845017387586,112.71595618508944,111.90970326644185,112.39720153808594,15826200
2019-04-05,NVDA,4.715080335889151,4.756027313373713,4.678600662856192,4.7386555671691895,481744000
2019-04-05,XOM,59.59614042188717,59.87181138054802,59.451046074078754,59.84279251098633,10059100
2019-04-08,AAPL,46.846977201039394,47.75567728467312,46.82789643538214,47.724674224853516,103526800
2019-04-08,AMZN,91.6614990234375,92.51000213623047,91.25550079345703,92.49299621582031,75056000
2019-04-08,AVGO,25.423176154761187,25.520141933134614,25.244293760796186,25.451597213745117,13899000
2019-04-08,COST,223.00814907623158,223.7696679361879,222.29194785088413,223.48863220214844,1244200
2019-04-08,GOOGL,60.059112319693156,60.199946617238616,59.74124010883788,59.91877365112305,21750000
2019-04-08,JPM,87.3572035459952,87.80599975585938,87.1909855456649,87.80599975585938,8056300
2019-04-08,META,173.99460911096867,174.28259077030327,173.02139626948363,173.71653747558594,7297400
2019-04-08,MSFT,112.32221997764483,112.51909472801536,111.2253433030464,112.43472290039062,15116200
2019-04-08,NVDA,4.708130773820031,4.784564830698593,4.684059022984847,4.759500503540039,424192000
2019-04-08,XOM,59.97337466126717,60.357864997118256,59.91533692213931,60.21277618408203,9108200
2019-04-09,AAPL,47.77715244831723,48.38056764876141,47.51718016237022,47.58157730102539,143072800
2019-04-09,AMZN,92.27449798583984,92.65450286865234,91.58899688720703,91.79199981689453,74288000
2019-04-09,AVGO,25.292777859147566,25.42067104439144,25.10135580361314,25.365501403808594,11621000
2019-04-09,COST,222.210334234275,222.72707417574873,221.21309738831488,222.02902221679688,1450200
2019-04-09,GOOGL,59.601890367217,59.862731184859946,59.42782623456685,59.64155960083008,19668000
2019-04-09,JPM,87.33226852862522,87.43199678912897,86.64245180302733,87.1577377319336,9092200
2019-04-09,META,174.40176439723479,177.94700749919105,174.33225784875435,176.34817504882812,19751000
2019-04-09,MSFT,111.2159695678029,112.06910066394165,111.1690987130375,111.82534790039062,17612000
2019-04-09,NVDA,4.725999445565127,4.7371667596078275,4.654528730358178,4.69671630859375,439972000
2019-04-09,XOM,59.86455840611317,59.908089480120985,59.29870425706507,59.43654251098633,8561600
2019-04-10,AAPL,47.38598773186565,47.87730918188847,47.26673569472371,47.84868621826172,86781200
2019-04-10,AMZN,92.05000305175781,92.4000015258789,91.44049835205078,92.36650085449219,59280000
2019-04-10,AVGO,25.378047962246477,25.726619804823752,25.327892570330548,25.704885482788086,14992000
2019-04-10,COST,222.3644337046534,223.62457080783037,221.8476938013747,222.66360473632812,1556600
2019-04-10,GOOGL,59.76058241007699,59.95150172266338,59.540897699099844,59.82802200317383,15510000
2019-04-10,JPM,87.37380906860818,87.86416287184313,86.82528468113522,87.54833984375,10882300
2019-04-10,META,176.94400556312254,177.54977476184484,175.3153824120738,176.58651733398438,11701500
2019-04-10,MSFT,112.2753478982236,112.82847116904648,112.0690961183983,112.67847442626953,16477200
2019-04-10,NVDA,4.695972520280476,4.793003634643317,4.69150568860453,4.767194747924805,444772000
2019-04-10,XOM,59.42927414481309,59.54534960516725,59.05929606819503,59.16810989379883,10324300
2019-04-11,AAPL,47.903557536883895,47.93933170184318,47.328761691309175,47.45039749145508,83603200
2019-04-11,AMZN,92.43499755859375,92.49749755859375,92.0155029296875,92.20349884033203,53096000
2019-04-11,AVGO,25.758379340940294,25.928902539011528,25.597884668364774,25.86370277404785,16669000
2019-04-11,COST,220.85955629685225,221.36723553007297,218.41180923198272,218.70191955566406,2719800
2019-04-11,GOOGL,59.94951300245407,60.13994044977309,59.73330150019029,59.98373031616211,16998000
2019-04-11,JPM,87.85586321827107,88.70359149960206,87.73119654856825,88.28804016113281,11183800
2019-04-11,META,177.00358778319563,177.16246637676977,175.77218397711053,176.2786407470703,8071000
2019-04-11,MSFT,113.00658236082266,113.29720592454264,112.42532808080438,112.80970764160156,14209100
2019-04-11,NVDA,4.769675068980152,4.801191854240975,4.703912268394467,4.753296375274658,374600000
2019-04-11,XOM,59.15360846766236,59.53809877826887,58.7763687228832,59.45104217529297,9115100
2019-04-12,AAPL,47.51002317734974,47.73421764754132,46.796898139641456,47.43131637573242,111042800
2019-04-12,AMZN,92.41999816894531,92.57499694824219,92.06500244140625,92.15299987792969,62288000
2019-04-12,AVGO,26.025869343521386,26.534934217606807,25.96066798167366,26.500661849975586,30087000
2019-04-12,COST,218.94664058002994,220.04360100032844,218.39362999071264,219.3455352783203,2187600
2019-04-12,GOOGL,60.282760344008665,60.651216967296484,60.167218261198975,60.63534927368164,24312000
2019-04-12,JPM,90.95587674727895,92.95883085202144,90.49045494793488,92.42692565917969,25834100
2019-04-12,META,176.76521435829,178.3839119005114,176.71555817760157,177.8575897216797,12329800
2019-04-12,MSFT,113.1003599439759,113.41911467936121,112.84723728425301,113.39098358154297,19745100
2019-04-12,NVDA,4.792008860193128,4.795979638379357,4.706641152507191,4.71532678604126,471708000
2019-04-12,XOM,60.07493663649813,60.07493663649813,58.45717482051957,58.703826904296875,16638700
2019-04-15,AAPL,47.36214374594973,47.66504496639306,47.22619466458724,47.51716995239258,70146400
2019-04-15,AMZN,92.0999984741211,92.34249877929688,90.94499969482422,92.24349975585938,74488000
2019-04-15,AVGO,26.500659761316708,26.541620466909258,26.17800113400394,26.447998046875,16216000
2019-04-15,COST,219.72633659531587,223.69713515354772,219.35465176747826,223.31637573242188,1859700
2019-04-15,GOOGL,60.70278612642647,60.961152573829864,60.230194474599585,60.823787689208984,23796000
2019-04-15,JPM,92.18590650798699,92.25239624329011,90.68992550852784,91.37142944335938,15163800
2019-04-15,META,177.26176158372732,179.24788776393714,175.64306389791543,178.40377807617188,10834800
2019-04-15,MSFT,113.38159244116478,113.98159366900393,113.03471382558513,113.4847183227539,15792600
2019-04-15,NVDA,4.707634350608777,4.712597705664351,4.543847420427578,4.583553314208984,440092000
2019-04-15,XOM,58.682076618452086,58.80540268657321,58.41365617479038,58.50796890258789,8536100
2019-04-16,AAPL,47.572048694771446,48.02758894480036,47.3573927340814,47.5219612121582,102785600
2019-04-16,AMZN,92.56749725341797,93.4885025024414,92.4000015258789,93.1520004272461,60892000
2019-04-16,AVGO,26.74891848542986,26.749753929956913,26.422916551583818,26.623533248901367,21116000
2019-04-16,COST,223.6064941238328,223.76062389261605,221.4307218376324,222.41888427734375,1360500
2019-04-16,GOOGL,60.99587332322984,61.29242215401881,60.74990513467327,61.09059143066406,22622000
2019-04-16,JPM,91.33818953346643,92.57653080185482,91.30494466401038,92.33551025390625,11583200
2019-04-16,META,177.75829922207217,178.9201812589697,177.06315806575836,177.6291961669922,11215200
2019-04-16,MSFT,114.03784378296073,114.04722081399223,112.5940885650084,113.22221374511719,14071800
2019-04-16,NVDA,4.622763108445306,4.689518481922181,4.5900057227494715,4.670658111572266,394964000
2019-04-16,XOM,58.624028654463594,59.01577509799439,58.53697757909021,58.90695571899414,7005700
2019-04-17,AAPL,47.59112062429385,48.506979405717246,47.369313492380456,48.44735336303711,115627200
2019-04-17,AMZN,93.64949798583984,93.82350158691406,93.02200317382812,93.24099731445312,57870000
2019-04-17,AVGO,26.768984309469722,26.8275005144965,26.568369164624503,26.793228149414062,18138000
2019-04-17,COST,223.28915580317786,223.43421094810333,221.49414334269002,222.6182861328125,1363000
2019-04-17,GOOGL,61.342996123690995,61.7446787941257,61.139678535444986,61.49871063232422,30366000
2019-04-17,JPM,92.83416880665617,95.29423837202339,92.26071225693313,94.99504089355469,17791900
2019-04-17,META,178.35414448070443,179.4862358445103,177.12274074257104,177.53982543945312,9973700
2019-04-17,MSFT,113.66285359383062,114.23473095516515,113.00660440176463,114.15972900390625,19300900
2019-04-17,NVDA,4.705649823535029,4.72649534954194,4.625493474723939,4.647828102111816,351004000
2019-04-17,XOM,59.16087100453686,59.269684851616034,58.819906190932315,59.073814392089844,8311400
2019-04-18,AAPL,48.44495796431432,48.69061692830525,48.30185766916621,48.62145233154297,96783200
2019-04-18,AMZN,93.43949890136719,93.54100036621094,92.9739990234375,93.08450317382812,54998000
2019-04-18,AVGO,26.835855102706084,26.953716566636107,26.595114724126546,26.63356590270996,26548000
2019-04-18,COST,223.733363462623,224.1503935372159,221.83862735896466,222.8449249267578,1365000
2019-04-18,GOOGL,61.739722177019004,61.78633778477125,61.46251424224108,61.56467056274414,24750000
2019-04-18,JPM,95.18619279710738,95.5352544151093,94.1888720768703,94.29691314697266,12501900
2019-04-18,META,177.55971684869405,177.63916372915824,176.1098377978732,177.04331970214844,11655600
2019-04-18,MSFT,114.55346780006045,115.80034107045917,113.71909089207197,115.65972137451172,27991000
2019-04-18,NVDA,4.654527824770293,4.688525811871769,4.595465037399118,4.6232590675354,380988000
2019-04-18,XOM,59.16812040563819,59.36399639608962,58.81264893101986,58.85617446899414,9493900
2019-04-22,AAPL,48.375793702017404,48.87903756789539,48.25892536678017,48.78125,77758000
2019-04-22,AMZN,92.7699966430664,94.4209976196289,92.28199768066406,94.3655014038086,67476000
2019-04-22,AVGO,26.52490651114931,26.572552376775192,26.264104228745662,26.330976486206055,13504000
2019-04-22,COST,222.282877742855,222.8086923144902,219.89858373409325,220.67823791503906,1300000
2019-04-22,GOOGL,61.32663423190125,62.20289109947269,61.162985872849006,62.174129486083984,19084000
2019-04-22,JPM,93.77330757422128,94.68751916308027,93.63202165447599,94.41325378417969,7975900
2019-04-22,META,177.01350733740526,180.40978150835906,177.01350733740526,180.18138122558594,13389900
2019-04-22,MSFT,114.95663005834291,116.2503817317184,114.90975204338649,116.02538299560547,15648700
2019-04-22,NVDA,4.599683098315762,4.692743857747559,4.568166793760471,4.677109718322754,279936000
2019-04-22,XOM,59.39301041182092,60.37237367967868,59.22615330525168,60.140228271484375,10770600
2019-04-23,AAPL,48.75738696778805,49.549222254401556,48.63098009746342,49.484825134277344,93292000
2019-04-23,AMZN,94.55999755859375,96.46299743652344,94.47899627685547,96.1884994506836,92808000
2019-04-23,AVGO,26.478090494760956,26.58926522063377,26.26326323370324,26.38446807861328,19777000
2019-04-23,COST,221.7933230803705,223.4976866232641,219.58129414512695,222.63644409179688,1524600
2019-04-23,GOOGL,62.31695486172242,63.19916312795564,62.08536748310274,63.00873565673828,31868000
2019-04-23,JPM,93.91458036082194,95.05319304257792,93.78991372049981,94.52959442138672,9193100
2019-04-23,META,181.47236321612658,182.94209241691908,180.22109396489566,182.50514221191406,19954800
2019-04-23,MSFT,116.34412219024465,117.7316297931312,116.09099952450646,117.60037994384766,24025500
2019-04-23,NVDA,4.690263121353449,4.762974900877764,4.680584910244433,4.731706142425537,346856000
2019-04-23,XOM,60.35060115625855,60.568234327942875,59.980617569178314,60.488433837890625,10595100
2019-04-24,AAPL,49.45621984620272,49.72334332507646,49.38228414324906,49.40851974487305,70162400
2019-04-24,AMZN,96.25,96.4844970703125,94.90799713134766,95.0875015258789,73516000
2019-04-24,AVGO,26.29586447178051,26.49898914060674,26.17967388320749,26.274967193603516,23335000
2019-04-24,COST,222.72703595438918,225.46489259810247,222.65452222641792,224.79403686523438,1156400
2019-04-24,GOOGL,63.0087378037284,63.177841883509664,62.47415840170821,62.48605728149414,23396000
2019-04-24,JPM,94.13069119316465,94.87037207016424,93.75669118315157,94.37171173095703,9245700
2019-04-24,META,183.21021544768485,183.85570039683563,180.38990474786817,181.31346130371094,37289900
2019-04-24,MSFT,117.92849387440184,117.98474176111466,116.73786115339607,117.1972427368164,31257000
2019-04-24,NVDA,4.7421292496106355,4.784813349232688,4.681329801891096,4.744114875793457,318204000
2019-04-24,XOM,60.22002839352434,60.270810028283655,59.29144676662071,59.313209533691406,11684000
2019-04-25,AAPL,49.32981861011938,49.55162574447555,48.92197487241029,48.96013641357422,74172800
2019-04-25,AMZN,95.8499984741211,96.12249755859375,95.0155029296875,95.11250305175781,121982000
2019-04-25,AVGO,26.159610983789076,26.159610983789076,25.62630392067302,26.065153121948242,26732000
2019-04-25,COST,223.20755161229346,224.0597194034375,221.14962511869527,222.654541015625,1278200
2019-04-25,GOOGL,62.99435414572165,63.118329495542696,62.38439754332146,62.84756851196289,31344000
2019-04-25,JPM,93.92293228420795,94.87038900002072,93.49906806687758,94.42159271240234,9311800
2019-04-25,META,195.61356856649695,197.1031632421695,190.78728121120022,191.91937255859375,54148800
2019-04-25,MSFT,121.93162226484172,123.15974874862361,120.7784977280671,121.0784912109375,38033900
2019-04-25,NVDA,4.703911987709547,4.726246611732647,4.5587374048909775,4.638397216796875,499296000
2019-04-25,XOM,59.23341385283347,60.09670171401341,59.05205006610391,59.64692306518555,11135000
2019-04-26,AAPL,48.86949112233834,48.89334298926619,48.20644998172418,48.72639083862305,74596400
2019-04-26,AMZN,96.44999694824219,97.55000305175781,94.9000015258789,97.53150177001953,168652000
2019-04-26,AVGO,25.84197079907106,25.992432167428728,25.504264577711297,25.947294235229492,16404000
2019-04-26,COST,222.6726543074526,222.9174331089282,219.44525376409737,221.04083251953125,1842900
2019-04-26,GOOGL,63.147091165017436,63.42132533520761,62.731527063292226,63.347434997558594,27228000
2019-04-26,JPM,94.70414508962597,95.2277438208848,94.41326042826553,95.13632202148438,7889300
2019-04-26,META,191.16463985107282,191.56185901556145,187.77829116557683,190.16165161132812,22075000
2019-04-26,MSFT,121.59411948017802,122.36287870070032,120.95662439451826,121.77224731445312,23654900
2019-04-26,NVDA,4.484535751948947,4.489003054647637,4.300647884123864,4.419517517089844,868988000
2019-04-26,XOM,58.2322714176917,58.4934356649726,57.71719902299395,58.39187240600586,18053500
2019-04-29,AAPL,48.75024745696415,49.12470072433398,48.621456815525065,48.80033493041992,88818800
2019-04-29,AMZN,97.44999694824219,97.81700134277344,96.70449829101562,96.92150115966797,80426000
2019-04-29,AVGO,26.01667379741528,26.30338758904518,25.949801548278135,26.1403865814209,13404000
2019-04-29,COST,222.11062009975055,222.79055056944367,220.7416984007279,221.4578857421875,1429700
2019-04-29,GOOGL,63.50065540254958,64.31691457952743,63.064263616606134,64.27872467041016,72368000
2019-04-29,JPM,95.24436503974394,97.37199219397515,95.11969837065533,96.50764465332031,14242200
2019-04-29,META,189.62541440438395,194.0544829295468,189.32749241474613,193.42884826660156,19641300
2019-04-29,MSFT,121.78161753812954,122.04411719828077,121.26600240186298,121.65975189208984,16324200
2019-04-29,NVDA,4.42746047900362,4.478085671094279,4.3552452080308965,4.450291633605957,391920000
2019-04-29,XOM,58.12346017176304,58.312074498334574,57.78975151538716,58.01464080810547,10023700
2019-04-30,AAPL,48.43065098025572,48.51174151592459,47.488560337719434,47.860626220703125,186139600
2019-04-30,AMZN,96.50499725341797,96.7854995727539,95.34750366210938,96.32599639892578,70120000
2019-04-30,AVGO,26.19054226210286,26.61685185872862,26.124505456949848,26.61518096923828,18953000
2019-04-30,COST,221.90210376682018,222.82679921153198,220.31559939613072,222.59109497070312,1427600
2019-04-30,GOOGL,59.043510415607194,59.55676639958848,58.66513740352542,59.45659637451172,133178000
2019-04-30,JPM,96.76528726217747,97.00630780519683,95.79289862851375,96.44947052001953,11389100
2019-04-30,META,192.8429237118389,196.02072256661867,190.94616957480432,192.0583953857422,23494700
2019-04-30,MSFT,121.6972386026946,122.53161553910437,121.30348913547223,122.43787384033203,24166500
2019-04-30,NVDA,4.418031072835303,4.517295848085138,4.398922668682831,4.491735458374023,362920000
2019-04-30,XOM,58.30482248649368,58.420892412674924,57.98562050362568,58.23952865600586,13721500
2019-05-01,AAPL,50.05724976982913,51.352325495464314,49.90221989618125,50.20989227294922,259309200
2019-05-01,AMZN,96.65450286865234,97.18199920654297,95.52749633789062,95.57599639892578,62340000
2019-05-01,AVGO,26.790719288588857,27.01641372365682,26.63942088715475,26.65697479248047,18158000
2019-05-01,COST,222.41887883396964,222.52767712887297,218.98296919806597,219.01922607421875,1350400
2019-05-01,GOOGL,59.384193611523294,59.47097787129944,58.10377581278229,58.18510437011719,74340000
2019-05-01,JPM,96.17519325592049,97.23900356241568,95.66822016597989,95.70977783203125,10412900
2019-05-01,META,193.42883951977552,194.8191218712945,191.6711134980442,191.69097900390625,15996600
2019-05-01,MSFT,122.37226274363006,122.4847585234948,119.71912759559153,119.88787841796875,26821700
2019-05-01,NVDA,4.544096204712196,4.586283778669195,4.478332929427344,4.478581428527832,354280000
2019-05-01,XOM,57.99288724370422,58.22503267344151,57.03528665418992,57.071556091308594,13909800
2019-05-02,AAPL,50.047712833889186,50.71790895155389,49.639872751990076,49.88314437866211,127985200
2019-05-02,AMZN,95.66649627685547,96.07749938964844,94.09349822998047,95.04100036621094,79258000
2019-05-02,AVGO,26.747249854125794,26.93198675459583,26.26660611248481,26.39951515197754,20428000
2019-05-02,COST,219.17328235003424,220.1977151961004,217.95847674784346,220.0164031982422,1237600
2019-05-02,GOOGL,58.149397554904354,58.48561939060794,57.441745308851296,57.84739303588867,45098000
2019-05-02,JPM,95.71807995426649,96.22505302122904,95.22773248929478,95.91754913330078,8613300
2019-05-02,META,191.66119892728008,192.6542621341572,188.4337435049295,191.1944580078125,13209500
2019-05-02,MSFT,119.98162691152949,120.00037382280425,117.67536343285236,118.3222427368164,27350200
2019-05-02,NVDA,4.488259823245239,4.587772593757041,4.445079671119755,4.54608154296875,394684000
2019-05-02,XOM,56.788618233525504,56.94821922392209,56.03414434651237,56.07041931152344,15360400
2019-05-03,AAPL,50.29813642228416,50.5247146205948,50.14072282120273,50.50325012207031,83569600
2019-05-03,AMZN,97.44999694824219,98.22000122070312,96.80000305175781,98.12300109863281,127632000
2019-05-03,AVGO,26.326792547193495,26.468896265953287,25.970697008436833,26.39031982421875,19214000
2019-05-03,COST,220.54221641023497,222.00180080943235,220.0435980440709,221.76608276367188,905900
2019-05-03,GOOGL,58.387914219262015,59.08168117403747,58.196499312009166,58.98994064331055,41588000
2019-05-03,JPM,96.40791004988738,96.9730601210536,96.13364464605446,96.50764465332031,8185400
2019-05-03,META,193.03162422743932,194.79927546141104,192.3662737205346,194.1140594482422,14575400
2019-05-03,MSFT,119.40036806163234,121.34099159580713,119.29724217202777,120.8441162109375,24911100
2019-05-03,NVDA,4.55451897244162,4.564445209856069,4.480070061840967,4.541614532470703,336824000
2019-05-03,XOM,56.433153255115144,56.737843070721354,56.179245075443305,56.20100784301758,12180700
2019-05-06,AAPL,48.72401368842716,49.809208354157676,48.53559700159812,49.72334671020508,129772400
2019-05-06,AMZN,95.89900207519531,97.94999694824219,95.5250015258789,97.52749633789062,108356000
2019-05-06,AVGO,25.64470085833624,26.074355485567246,25.524329834280316,26.044261932373047,14371000
2019-05-06,COST,220.16147406321414,221.95648648675947,219.44527294564696,221.41253662109375,1194900
2019-05-06,GOOGL,58.1196430747011,59.28154121522016,58.077987538341475,59.1838493347168,31774000
2019-05-06,JPM,94.89529599360745,95.96741911835613,94.51298955499166,95.65159606933594,9387000
2019-05-06,META,189.9133789097398,192.932283847248,189.22816299602184,192.53506469726562,13994900
2019-05-06,MSFT,118.49096115424815,120.52534021891289,118.22846155268854,120.14096069335938,24239800
2019-05-06,NVDA,4.3552449396904205,4.475355691433181,4.318020717014678,4.46319580078125,422176000
2019-05-06,XOM,55.8019893947119,56.33883000397548,55.64964453039061,55.9543342590332,13367100
2019-05-07,AAPL,49.10322947707866,49.47052422124375,47.898782941090104,48.3829460144043,155054800
2019-05-07,AMZN,96.99949645996094,97.45500183105469,95.16899871826172,96.05000305175781,118042000
2019-05-07,AVGO,25.800169843509245,25.88125261178443,25.38890470121367,25.686487197875977,21734000
2019-05-07,COST,219.13708333995805,220.06179275635964,215.9640741234408,217.74095153808594,1775200
2019-05-07,GOOGL,58.80448254772637,59.24880824988982,57.772511133831586,58.45983123779297,36604000
