date,ticker,open,high,low,close,volume,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,llm_score,future_return,label_available_date,trend_flag,market_trend_flag,market_high_vol_flag,enough_history,has_model_features,has_training_label,predicted_return,selected,weight,train_sample_count,validation_sample_count,validation_mse
2025-04-30,PEP,130.40632307358226,130.9351285239572,127.97376518586545,130.35824584960938,7923500,0.009455718112902245,-0.04695620084477181,-0.09414052406124185,-0.08978023121903378,-0.17071444303725092,0.020476785448764287,0.017084233379623375,136.38965072631837,141.21676849365235,151.44090675354005,-0.04422186613566237,-0.0768925869064272,-0.1392137788651866,-0.03418232706232027,-0.06751239463011671,-0.1043139856640467,-0.13228794059974325,-0.1304906058747165,20.938870804545246,0.029313274625657547,0.1985779515975976,-0.004360292842208069,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,-0.08267818963896478,-0.020252036105467774,0.05806586069128894,-0.06242615353349701,0.0,-0.02699499412278228,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,PG,159.09656305174838,159.7919131905109,156.64817022256233,159.21409606933594,12475500,0.0019106316405324009,-0.019067087346302913,-0.040904417715718844,-0.030674491560134687,-0.003023724378818371,0.020277186575867405,0.01566335584631568,160.9045669555664,163.74664306640625,163.4953879547119,-0.01050604664749688,-0.02768024377288869,-0.026186010131135196,-0.01735654580526136,0.001536771861503139,-0.05108561373998821,-0.07192016040072435,0.21646446701002575,21.21943621163376,0.027782553733019032,0.29456208329947287,-0.010229926155584157,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,-0.02944208329344178,0.03885370355343132,0.05806586069128894,-0.0682957868468731,0.0,0.03684565884195856,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,TMO,426.0821283951028,427.73604609319693,421.4392094028927,427.42718505859375,2944300,0.003438401122343171,-0.006116323399322443,-0.11174611268180878,-0.2768626450760495,-0.2264533009435591,0.033487524751913196,0.021674408025206357,435.64346466064455,485.0890081787109,547.0211265563964,-0.01886010067533339,-0.11886854195400376,-0.21862764652376343,-0.10193086770552051,-0.11321705025829654,-0.12280708566781773,-0.2627446913788203,-0.04213649465485947,21.013556047841092,0.04487693370121767,0.5450260377570044,0.16511653239424073,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,-0.10028377825953172,-0.2073344499624835,0.05806586069128894,0.1070506717029518,0.0,-0.05885783839906711,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,TSLA,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,-0.03379788089732105,0.1253090750602297,0.051031858165441646,-0.2645954726637484,0.16191734441269046,0.07229281926043338,0.05775055317743887,256.5825019836426,266.47800079345706,291.8786502075195,0.09968529217981259,0.05884914635338778,-0.03329687367849754,-0.03713439300936627,-0.08702469124070267,-0.03379788089732105,-0.2805894551148205,-0.08261668411939871,24.31269534330373,0.0803076218290208,0.25181171924558576,0.31562733082919003,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,0.06249419258771871,-0.19506727755018238,0.05806586069128894,0.2575614701379011,0.0,0.2703075844335694,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,UNH,397.8124014267359,401.9264048826062,390.00262437522554,400.15631103515625,9192800,0.0054004442607629155,-0.038601630847049484,-0.213488202132887,-0.24623581294506458,-0.2563544067065294,0.05676517530675333,0.03581714552694447,486.9036605834961,482.0550866699219,528.1019708251953,-0.17816121867801005,-0.1698950553567009,-0.24227453571156954,0.010058132457575697,-0.08719316855288761,-0.3136603158425,-0.3136603158425,0.012987971814674149,22.18180788800715,0.03849697033058535,0.5848603921842435,0.032747610812177586,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,-0.20202586771060993,-0.17670761783149858,0.05806586069128894,-0.025318249879111354,0.0,-0.2753014302119793,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-04-30,V,331.95563272299455,343.9458837593796,330.76453474263207,342.9334716796875,9526700,0.011653888102904242,0.03328641945202904,-0.002454173986607966,0.0007558272033136859,0.18807380382163008,0.029674185832172847,0.01971186683952113,328.6945205688477,337.0361932373047,304.2221537780762,0.04331970939520846,0.01749746336065039,0.12724687344712726,-0.024750079771354794,0.10786209699628158,-0.0023964337401252145,-0.047448285753545094,0.2628909540780784,21.62573089138164,0.036062642262150967,0.5053970318365713,-0.003210001189921652,True,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,0.0090081604356691,0.07028402231687969,0.05806586069128894,-0.06127586188121059,0.0,0.05065654888333837,2025-05-29,1.0,0.0,1.0,True,True,True,-0.009970598513222705,True,0.125,46290.0,1800.0,0.009175824462110922
2025-04-30,WMT,95.29132792648589,97.11888358581112,94.2881546690246,96.59246826171875,21639900,0.012598851927578592,0.024115379136631754,0.09478766957746632,-0.02032305139119106,0.18536209033814077,0.02909046411151427,0.023981252263687563,91.06062850952148,90.34981689453124,85.01362438201905,0.06074897398296408,0.06909423374343726,0.13619986165592435,0.007867327676158942,0.06276867444838463,0.0,-0.0717081358418672,-0.11275959281873149,21.507306908374858,0.0371651526088057,0.21305025240750597,0.11511072096865738,True,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,0.10625000399974338,0.049205143722374944,0.05806586069128894,0.05704486027736844,0.0,0.0008717618356459678,2025-05-29,1.0,0.0,1.0,True,True,True,-0.009970598513222705,True,0.125,46290.0,1800.0,0.009175824462110922
2025-04-30,XOM,103.85172605763076,103.85172605763076,100.6903519990406,102.12118530273438,20379300,-0.02519377812579382,-0.016205758769529233,-0.11265126270524517,-0.004810656649465339,-0.09408508890132705,0.030116977916991427,0.021084205577253816,102.79116668701172,106.30522796630859,108.69424041748047,-0.006517888704555497,-0.03935876667232463,-0.060472892487217766,-0.03305633548343068,-0.021979200020129763,-0.10988452901923185,-0.11265126270524517,0.05677015989253564,21.398813623520105,0.03443343523305393,0.42841416560092727,-0.10784060605577983,False,0.0003968426298504024,-0.011462334422277065,-0.069528195113566,0.03405018235616472,-0.09254211749192953,-0.02726459040652196,-0.02136727705423702,False,True,-0.1011889282829681,0.06471753846410067,0.05806586069128894,-0.16590646674706877,0.0,-0.018879095671736068,2025-05-29,0.0,0.0,1.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,AAPL,198.7651407343476,201.3472946799051,196.18300200128658,200.24066162109375,70819900,0.004501243745582917,-0.002532780127899259,-0.05722213353751726,-0.14688469227812306,-0.1714970120670143,0.021647211286560285,0.03335987191348241,202.78316421508788,204.58392944335938,224.4609041595459,-0.012538035905669931,-0.02122976049039127,-0.10790405852253226,-0.008802085448114672,-0.08855428427775569,-0.056732184973179,-0.15876777646137086,0.24424161899219277,23.167886340443133,0.02126949767542091,-0.3511002877138879,0.0896625587406058,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.1125878467050655,-0.1607822069508993,0.04146819849477201,0.04819436024583379,0.0,0.021508466222438072,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,ABBV,180.6495766753943,182.2998373544236,178.7063677568981,181.7334747314453,11609000,0.0026398451618594443,0.01955747241264949,-0.037395114398833695,-0.11208309113354575,0.07447133861393285,0.021730888335380134,0.021756141857893884,181.61970291137695,183.43413604736327,182.05967575073242,0.0006264288413899699,-0.009271236818641171,-0.001791725806068789,-0.009891469358341398,0.007549504254378059,-0.06227637202907699,-0.13306580609564667,0.5933766917360312,21.00210593739908,0.026185309376745607,-0.0011607537162930948,0.07468797673471206,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.09276082756638193,-0.12598060580632198,0.04146819849477201,0.033219778239940045,0.0,-0.00263289472745154,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,AMD,111.58000183105469,112.11000061035156,108.62000274658203,110.7300033569336,36088500,-0.02034853974345574,0.00018069074723481293,0.14568030635037954,0.08911188503154333,-0.23098826909767356,0.024207099045616087,0.04626768796299439,109.29399948120117,101.64739974975586,126.07500022888183,0.013138908655085046,0.0893540181995609,-0.12171324088114444,0.07522671263869363,-0.1937545146522235,-0.05937816676254182,-0.05937816676254182,-0.1803204219537894,22.292102754668427,0.030254480549045015,-0.4768033564811516,0.056568421318836215,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.0903145931828313,0.0752143703587671,0.04146819849477201,0.015100222824064202,0.0,0.28149543569574,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,AMZN,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,-0.0033544115296213484,0.0094041769863209,0.07786539325036834,-0.0160779712694491,-0.060276901973472796,0.0222073178125545,0.030373278001543578,200.65500030517578,191.88779998779296,201.37535011291504,0.021703890733032694,0.06838472544829721,0.01804910279179084,0.04568920128293996,-0.04711376104276033,-0.03008942024541117,-0.03008942024541117,0.19767317766105008,22.883500419345214,0.021765319930652283,-0.2688534371750748,0.09394336451981744,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.022499680082820106,-0.02997548594222532,0.04146819849477201,0.05247516602504543,0.0,0.07014294555445688,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,AVGO,239.78313935630607,241.72152086537886,233.500778070811,240.62808227539062,27088600,0.0004132386593456161,0.05005852301987579,0.2267266725309658,0.26736853136663985,0.42737463768712813,0.02074529249318603,0.04166886728880959,222.8153305053711,194.6836032104492,190.1556803894043,0.07994401341064883,0.23599562730137236,0.26542673762165836,0.1444997258680898,0.023811662169505254,0.0,0.0,0.4380103999696352,22.16269649420798,0.029486986936289213,-0.5021392746436069,-0.04064185883567406,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.17136095936341755,0.2534710166938636,0.04146819849477201,-0.08211005733044607,0.0,0.14140038029646784,2025-06-30,1.0,0.0,0.0,True,True,True,0.014923167180665078,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,BAC,43.21793375001397,43.325514633434985,42.758275062829426,43.15925598144531,66537500,-0.002486391237774277,0.01893331147877597,0.0985811391047633,0.05009452664329661,-0.03697379710460724,0.014706761172560829,0.0253969026350639,42.28247299194336,39.92832321166992,41.43684066772461,0.020736322344935276,0.08091831837383756,0.04156724513657961,0.05895939500873881,-0.03640522375128086,-0.014295234343969176,-0.014295234343969176,0.6859816030045758,21.238075006167904,0.0182999562331976,-0.4209230399514887,0.04848661246146668,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.04321542593721506,0.03619701197052039,0.04146819849477201,0.00701841396669467,0.0,0.07860533112249146,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,COST,998.1357135287599,1048.1171906403918,997.8369721006131,1035.8583984375,5403800,0.03116773072490253,0.021657398019243823,0.04253625548511608,-0.0059313170541531735,0.05224057159437834,0.0115270288744943,0.0190530766566626,1010.9123718261719,974.5496789550781,942.6877536010742,0.02467674479664761,0.0629097939349359,0.09883510683204833,0.037312302960360366,0.03379902330574591,0.0,0.0,1.6626262626262625,21.44391328506258,0.017969342133471847,-0.39500433015559955,0.048467572539269255,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.012829457682432155,-0.019828831726929397,0.04146819849477201,0.006999374044497242,0.0,-0.04829943180050511,2025-06-30,1.0,0.0,0.0,True,True,True,0.014923167180665078,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,CRM,266.7597249073496,268.41155325123873,259.4160960275319,264.0630798339844,12388500,-0.005806953384319802,-0.06368635033254821,-0.01470301550682418,-0.0896771458209279,-0.2766731014821364,0.01887333036432527,0.025446651185536136,278.8762496948242,268.11480316162107,293.6871492004395,-0.053117358961367156,-0.015111897142039865,-0.10086947776607302,0.04013745756035725,-0.08707342527052642,-0.08854535727230772,-0.08854535727230772,0.6424370140618381,21.456468195029547,0.02130719671487293,-0.2583177162795841,0.07497413031410372,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.07006872867437242,-0.10357466049370412,0.04146819849477201,0.0335059318193317,0.0,0.02921348522371736,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,CVX,132.58086362628123,133.13295332235842,130.96331693140323,132.40650939941406,12858900,-0.008773957923292164,0.010422118869957364,0.015448821040897398,-0.08252065847439938,-0.11634825279706851,0.011563751324483009,0.022697320809113037,132.89600219726563,138.07499237060546,141.931051864624,-0.0036832770719843477,-0.0410536540605172,-0.06710682644904653,-0.03750853130188092,-0.027168540240908756,-0.02799400580511202,-0.17889106581774328,0.5251185744733087,20.836054186279853,0.01665049291303356,-0.4905235106057041,0.09796947951529678,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.03991689212665084,-0.0964181731471756,0.04146819849477201,0.05650128102052476,0.0,0.04747635608989942,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,GOOGL,170.75790891590938,171.61493780799663,166.86141620850907,171.1465606689453,52639900,-0.0006981407947561635,0.005091652888348008,0.06472415353504202,-0.006254796507584315,-0.012818364390046688,0.024041319922235585,0.025814020318478646,163.9649574279785,159.4269940185547,170.3569278717041,0.04379962251459313,0.07351055398451933,0.004635166923389722,0.028464209824439646,-0.06415902182376021,-0.006709074195759501,-0.011056058397121094,0.15401554986292743,22.729003650966906,0.02930177385475053,-0.06867199972621452,0.07097895004262633,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.009358440367493781,-0.020152311180360538,0.04146819849477201,0.02951075154785432,0.0,0.02738639908611251,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,HD,358.0007557358253,360.5269281986259,356.1183450030288,359.210205078125,4110400,0.0,0.005899552247964124,0.027881681392482482,-0.04069573642368407,-0.13388677379335312,0.013347113013077247,0.017627509526134524,360.3664840698242,352.6523773193359,375.22571258544923,-0.003208619676948521,0.018595728203048,-0.04268232951566997,0.021874534943239432,-0.06015935078269119,-0.03280108057810727,-0.03280108057810727,0.2686595955808029,20.880933621986454,0.016129636745161085,-0.24282480214866242,0.06857741781616655,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.027484031775065754,-0.054593251096460294,0.04146819849477201,0.02710921932139454,0.0,0.0017066249808845857,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,JNJ,151.0118885418378,152.7879344461785,150.34465668844726,152.2973175048828,15529700,0.010613461518405476,0.0257559265896381,0.013470246330888891,-0.051958520038278944,0.04867188668873368,0.013265307423484871,0.01608842600167986,149.20621566772462,151.1342660522461,151.0953305053711,0.02071697766292746,0.007695484836209632,0.007955156492867266,-0.012757202154638825,0.00025768861780672836,-0.004827618869570616,-0.06654372037752909,0.8606766020489405,20.941830765517732,0.01502226073921734,-0.1754751259010804,0.06542876636916783,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.041895466836659345,-0.06585603471105517,0.04146819849477201,0.02396056787439582,0.0,-0.015849582359687586,2025-06-30,1.0,0.0,0.0,True,True,True,0.014551543358792291,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,JPM,259.74671429323007,261.600261993738,259.0368340780119,260.2889709472656,10977700,-0.0013994681248391538,0.012774702472200472,0.06930207600700578,0.0560414663304909,0.09695143756453506,0.01157890222241845,0.022915871380356452,256.5492919921875,242.83110137939454,233.7769034576416,0.014576843794961825,0.07189305434395421,0.11340755693783833,0.056492724922249105,0.03873007892498448,-0.013305394634506529,-0.013305394634506529,0.4035018186699737,21.421779776235223,0.015803514232106526,-0.4947212772216938,0.013260609676514878,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.013936362839457539,0.04214395165771467,0.04146819849477201,-0.028207588818257134,0.0,0.09814402351277951,2025-06-30,1.0,0.0,0.0,True,True,True,0.014923167180665078,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,KO,69.59260062737788,70.42837326395632,69.59260062737788,70.06879425048828,28019500,0.008532611727457118,0.013494377590966167,0.011361893190759753,0.03641631041017512,0.1675303485769637,0.011246805038186786,0.012800755357136291,69.25829277038574,69.21009002685547,65.4952949142456,0.011702591093165182,0.012407211481730629,0.06982943343076564,0.0006964698862776952,0.05671850348141372,-0.004143772814334645,-0.024357345601311975,0.949279564166148,20.718539920871237,0.013404016292352569,-0.12139520486056277,-0.02505441721941537,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.04400381997678848,0.0225187957373989,0.04146819849477201,-0.06652261571418738,0.0,-0.011747096081829667,2025-06-30,1.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,LLY,721.1465656295287,741.9355047023212,713.2984870550634,733.7492065429688,6106200,0.020897503453095823,0.03141763195015046,-0.06915758072200417,-0.20494125323392087,-0.10771247459354116,0.025518057944566467,0.03439828586772581,742.8320098876953,778.8296655273438,827.1925039672851,-0.012227264339483401,-0.05788230851973408,-0.1129643909684317,-0.04622019066938665,-0.05846624359866548,-0.10252055784052738,-0.19016833428226598,0.290884510210359,21.981588485628826,0.031230640813976425,-0.25815902447311234,0.1357836725119167,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.12452329388955241,-0.2188387679066971,0.04146819849477201,0.09431547401714468,0.0,0.05674641131609248,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,MA,574.3784599146808,583.1616821289062,574.1095646779728,583.1616821289062,4581100,0.013534412517835825,0.027116040368597716,0.0712912515461901,0.05056211464400873,0.1271313346659042,0.01099475736144731,0.0193453886402149,570.6062133789062,543.2398638916015,522.1438455200196,0.02200373647467213,0.07348838126737833,0.11686020458235435,0.050376180590394615,0.04040269468382185,-0.001381308871679865,-0.001381308871679865,1.0158811531767808,20.983853960526368,0.013469945858751747,-0.4316600423011624,0.020729136902181367,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.015925538378641857,0.0366645999712325,0.04146819849477201,-0.020739061592590646,0.0,-0.040403072011668595,2025-06-30,1.0,0.0,0.0,True,True,True,0.014923167180665078,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,META,640.501786260345,647.3902689717587,630.8120452521741,645.4762573242188,16241000,0.003782592613579494,0.017154452105322182,0.1315600199102669,-0.012801719989586124,0.0567121236965189,0.023220544937689817,0.03486935228841535,626.2985992431641,580.8985394287109,591.1672053527832,0.03062063064523768,0.11116866976291129,0.09186749785794746,0.07815488718408936,-0.01737015489203997,-0.018002374700736512,-0.018002374700736512,0.2431117365408335,22.824085932955978,0.02284420887973127,-0.33407008120984283,0.14436173989985301,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.07619430674271865,-0.026699234662362348,0.04146819849477201,0.102893541405081,0.0,0.1408020796780629,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,MRK,74.24301547036399,74.84127782565773,72.9403312898595,74.14651489257812,20641500,0.005759151358776915,-0.012846713786316855,-0.07710788776012723,-0.16832467758299863,-0.22931616616328065,0.024766390435962515,0.022077275450186264,74.96623725891114,78.41891357421875,92.92127807617187,-0.010934553957962834,-0.054481737720034285,-0.2020502039178067,-0.0440286170509091,-0.15607151345964987,-0.07622029580624312,-0.18936594420643993,0.40137615457467857,20.819231309423696,0.026879271855722375,0.1218046579997516,0.0912167898228714,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.13247360092767546,-0.18222219225577485,0.04146819849477201,0.04974859132809939,0.0,0.04050724944878503,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,MSFT,457.064883978579,459.01355548435544,452.909032890277,457.701171875,34770500,0.0036626644056636515,0.012091693452519037,0.08416824482878726,0.15008019454039134,0.05649021528293563,0.010361165979711349,0.022306881895397444,446.3183792114258,406.17139526367185,413.04213958740235,0.02550375067163002,0.12686707437355826,0.10812221806764954,0.09884246999149693,-0.016634487538229936,-0.0007163177257888398,-0.0007163177257888398,0.6636431730486982,22.956064080293032,0.014301792369295283,-0.5355170647203203,-0.06591194971160408,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.028802531661239028,0.13618267986761512,0.04146819849477201,-0.10738014820637609,0.0,0.08048045493144662,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,NFLX,119.83300018310547,121.18099975585938,118.09300231933594,120.7229995727539,46968000,0.018879863532961005,0.016212552084136078,0.06507450080496113,0.21829205261673557,0.3250828249778126,0.01516562294829666,0.027272186659371533,117.00550003051758,105.74977966308593,89.19118511199952,0.0317720067968319,0.14159102702031134,0.3535306142771748,0.10643729380138534,0.1856528145723526,-0.003582113424880795,-0.003582113424880795,0.30997753391876226,22.15257337741754,0.02043036896108006,-0.4439161355957755,-0.15321755181177443,True,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.009708787637412897,0.20439453794395934,0.04146819849477201,-0.19468575030654645,0.0,0.10925834231001486,2025-06-30,1.0,0.0,0.0,True,True,True,0.014923167180665078,True,0.125,46920.0,1800.0,0.011377497359874056
2025-05-30,NVDA,138.6873257641086,139.58710766728817,132.88868890141003,135.09817504882812,333170900,-0.029168709381678815,0.017315447284506513,0.21073393803520823,0.15210944123213777,-0.06881808979162563,0.02435535302798813,0.04111305304581979,128.06682281494142,116.1742236328125,126.72367427825928,0.05490377663266566,0.1628928588826024,0.06608473766456724,0.1023686564045172,-0.0832476702205015,-0.029168709381678815,-0.029168709381678815,0.4739850221281863,24.100488568707398,0.02902785291260183,-0.4076004766455922,0.05862449680307047,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.15536822486766,0.13821192655936154,0.04146819849477201,0.017156298308298457,0.0,0.16925162252476178,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,ORCL,162.37173717254998,164.67672179207304,160.50392101395397,164.45814514160156,17547900,0.016144912383086796,0.052253651621494646,0.13774140481270525,0.028253595452910174,-0.11508073935663699,0.01897309166025252,0.031632304560268755,156.21486206054686,144.79521911621094,160.00343696594237,0.05276887853256684,0.13579817168969766,0.027841328037268465,0.07886754144258479,-0.09504931980285258,0.0,0.0,1.1647464322128145,20.966337503285853,0.020874343671869043,-0.40019888136499027,0.10948780935979507,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.08237569164515701,0.01435608078013395,0.04146819849477201,0.06801961086502306,0.0,0.320787787709494,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,PEP,127.06034334308497,127.60839729441575,126.23346496341492,126.3873062133789,12992100,-0.003562932152289755,0.010221350176619737,-0.01572449949163679,-0.1382102981085075,-0.16505573154105335,0.010154712564770508,0.015005298928672542,126.08925285339356,133.16944290161132,147.85388668060304,0.002363828425027581,-0.05092862551991906,-0.1451877995848474,-0.05316677680666404,-0.09931726590802004,-0.01719638479436092,-0.15871996403677824,0.5225051767355686,20.79626569647866,0.014013187243281077,-0.32325822944009464,0.1224857986168707,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,-0.07109021265918503,-0.1521078127812837,0.04146819849477201,0.08101760012209869,0.0,0.015510173135230065,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
2025-05-30,PG,165.26651382878848,167.46027915508512,165.11961623846213,166.3829803466797,12587500,0.007890310787457944,0.029449181445306838,0.06194514015894592,-0.02096682452540244,-0.017809555627635976,0.00977900722822295,0.014764260082251441,159.52944259643556,160.64290466308594,163.33016555786133,0.04296095842058234,0.03573189675343791,0.018691065293366504,-0.006931286937232772,-0.0164529368203169,0.0,-0.030131794078401164,0.7473392551996791,20.863777229003095,0.014259751283249836,-0.33765680272873355,0.08291196468434836,False,-0.0011184364635955513,0.055365713167548236,0.013897514672776223,0.010921643793296089,-0.00917864941177593,0.02584135360320383,-0.027500461302373047,False,False,0.0065794269913976855,-0.03486433919817866,0.04146819849477201,0.04144376618957635,0.0,-0.062216648363111915,2025-06-30,0.0,0.0,0.0,True,True,True,,False,0.0,0.0,0.0,
