date,ticker,open,high,low,close,volume,ret_1,ret_20,ret_60,vol_20,sma_50,sma_200,trend_ok,llm_score,enough_history,score,selected,weight
2026-02-27,MSFT,390.8800048828125,396.8200073242188,389.8800048828125,392.739990234375,51367200,-0.022353905603506474,-0.09195756877011807,-0.19127992999511412,0.020258828275976724,444.46531372070314,483.77856063842773,False,0.0,True,,False,0.0
2026-02-27,NVDA,181.2401979138715,182.5801217841234,176.3704661683341,177.180419921875,311636500,-0.041646311846979644,-0.07958019133692018,-0.015118563338262114,0.029018874533227542,185.61095428466797,174.9364747619629,False,0.0,True,,False,0.0
2026-02-27,XOM,151.0,153.64999389648438,149.25,152.5,30275100,0.026659532064465807,0.09256613725379581,0.31626913172114657,0.020297344147478493,133.89882064819335,115.82064105987548,True,0.0,True,1.6453098653936018,True,0.25
2026-03-13,AAPL,255.3999938964844,256.3299865722656,249.5200042724609,250.1199951171875,34193754,-0.022051921765652516,-0.044358749023042265,-0.08666573282031964,0.01575014687831695,262.58055572509767,245.19723449707033,False,0.0,True,,False,0.0
2026-03-13,AMZN,209.3999938964844,210.55999755859372,206.22000122070312,207.6699981689453,34201623,-0.008877013416636048,0.04043082073476745,-0.06681942826370213,0.016097956127958887,223.30599975585938,224.69590019226075,False,0.0,True,0.24913979942094278,True,0.25
2026-03-13,AVGO,337.7250061035156,338.32000732421875,321.42999267578125,322.1600036621094,25690012,-0.04110485313693757,-0.027206599028601675,-0.05012674077927204,0.022400530174663293,333.06199951171874,322.6760127258301,False,0.0,True,,False,0.0
2026-03-13,COST,1006.2899780273438,1012.8300170898438,1002.0,1008.4299926757812,1467989,0.005093076300940469,0.00958092972445046,0.17343089175215742,0.012101531610052034,969.7117626953125,948.424287109375,True,0.0,True,1.0437406783909116,True,0.25
2026-03-13,GOOGL,307.17999267578125,307.614990234375,300.44000244140625,302.2799987792969,23640054,-0.004183788716005665,-0.02105890688541201,-0.018581545695440904,0.014689205809370541,318.75092529296876,256.1297462463379,False,0.0,True,-0.3344818477566903,True,0.25
2026-03-13,JPM,284.6650085449219,287.19000244140625,282.95001220703125,283.44000244140625,9082914,0.0019441753490390123,-0.06344175019068443,-0.11031018669212922,0.014194925140563721,307.2972314453125,298.90780151367187,False,0.0,True,,False,0.0
2026-03-13,META,623.27001953125,629.169921875,609.5499877929688,613.7100219726562,18758294,-0.03834336861694232,-0.05555466324243852,-0.05219994638415415,0.016704297070288664,654.2611975097657,691.0179525756836,False,0.0,True,,False,0.0
2026-03-13,MSFT,400.7200012207031,404.7999877929688,394.25,395.5499877929688,26350249,-0.01570198026328362,-0.013406272590377966,-0.16504608827794287,0.014034498838294008,428.6917547607422,481.4178219604492,False,0.0,True,,False,0.0
2026-03-13,NVDA,184.91000366210935,186.08999633789065,179.94000244140625,180.25,156420571,-0.015780274103308733,-0.03573471322348376,0.02251834114159812,0.022535635856103582,185.4511575317383,177.37120498657225,False,0.0,True,,False,0.0
2026-03-13,XOM,154.3000030517578,156.88999938964844,153.0,156.1199951171875,17491781,0.01686964344742692,0.041285951736100834,0.33458380834861656,0.016235689033593338,140.75344497680663,118.25077278137206,True,0.0,True,1.5964258847372044,True,0.25
