date,strategy,benchmark
2019-11-18,1.2564267420122925,1.1994727280809045
2019-11-19,1.2473048973349687,1.1991269085126501
2019-11-20,1.243639621510136,1.1946675343032636
2019-11-21,1.2410821872544764,1.1927454567922073
2019-11-22,1.2423674303934777,1.1953977693737292
2019-11-25,1.2675486509841833,1.2046625946669829
2019-11-26,1.2612633302270622,1.2073918418101923
2019-11-27,1.2682593601505798,1.21277365884115
2019-11-29,1.262084524484973,1.2082764606164857
2019-12-02,1.2413604317863343,1.1980120006337471
2019-12-03,1.2252845849986174,1.1899776137150413
2019-12-04,1.2398247832414457,1.1973202328441255
2019-12-05,1.2465232271968145,1.1994727280809048
2019-12-06,1.267167389373119,1.210428827200152
2019-12-09,1.2595805573591456,1.2066228821526568
2019-12-10,1.264999233096967,1.2052775565480305
2019-12-11,1.2765877690295704,1.2086992147464277
2019-12-12,1.304482438329694,1.2191166432807492
2019-12-13,1.293623472293145,1.2198473929636675
2019-12-16,1.3099924075381362,1.2282274707975147
2019-12-17,1.3178854779025275,1.2284968704165342
2019-12-18,1.3222288817417969,1.2285735476719954
2019-12-19,1.3261053612427445,1.233609159175359
2019-12-20,1.3287467371498562,1.2390178647069734
2019-12-23,1.3338593385821507,1.2409107379613356
2019-12-24,1.3358329091172754,1.240949591201519
2019-12-26,1.3441749161278285,1.2475555426044778
2019-12-27,1.3394970435452065,1.2472461318672563
2019-12-30,1.3305767303156704,1.2403697516203722
2019-12-31,1.3411731984708155,1.2433831934906179
2020-01-02,1.36566544479734,1.2550112478200555
2020-01-03,1.3481248464644888,1.245508028308061
2020-01-06,1.3528269757570568,1.2502597023906148
2020-01-07,1.3464974436207973,1.2467442560727022
2020-01-08,1.3605318841761633,1.2533888034096181
2020-01-09,1.3769831794124474,1.2618874994138263
2020-01-10,1.3745785151306522,1.2582560079878167
2020-01-13,1.3996804893521169,1.2669097309934185
2020-01-14,1.390044855151798,1.2649783904582126
2020-01-15,1.3831950853552508,1.2678365480208382
2020-01-16,1.399934974503248,1.278382886974576
2020-01-17,1.4086828219976666,1.282362256418651
2020-01-21,1.3996730197594387,1.2798510763022983
2020-01-22,1.4018939687615404,1.2800053313850128
2020-01-23,1.4092340036096733,1.2814735207127352
2020-01-24,1.3926050732296897,1.2700771706401524
