date,ticker,open,high,low,close,volume,sector,industry,ret_1,ret_5,ret_20,ret_60,ret_120,vol_20,vol_60,sma_20,sma_50,sma_200,price_vs_sma20,price_vs_sma50,price_vs_sma200,sma20_vs_sma50,sma50_vs_sma200,drawdown_20,drawdown_60,volume_ratio_20,log_dollar_volume_20,range_pct_20,vol_ratio_20_60,momentum_20_60_gap,trend_ok,benchmark_ret_1,benchmark_ret_20,benchmark_ret_60,benchmark_vol_20,benchmark_drawdown_60,benchmark_price_vs_sma200,benchmark_sma50_vs_sma200,market_trend_ok,market_high_vol_regime,rel_ret_20,rel_ret_60,benchmark_momentum_gap,relative_momentum_gap,cs_ret_20_z,cs_ret_60_z,cs_rel_ret_20_z,cs_vol_20_z,universe_momentum_rank_pct,universe_vol_rank_pct,market_breadth_trend_share,sector_size,sector_ret_20_mean,sector_rel_ret_20_mean,sector_vol_20_mean,sector_ret_20_gap,sector_rel_ret_20_gap,sector_vol_20_gap,sector_momentum_rank_pct,sector_trend_share,llm_score,enough_history,score,selected,weight
2018-01-31,HD,166.21707702396643,167.73840299020173,163.77150094693656,164.3195037841797,4547300,Consumer Discretionary,Home Improvement Retail,-0.0045092165357598635,-0.025797606479458612,0.06844688181896386,,,0.009532855125702658,,162.42438278198242,,,0.01166771250558507,,,,,-0.030545595899514444,,0.0406994906699103,20.380880905522805,0.015879190150082746,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.019594323149108694,,,,-0.14329633472935363,0.0,-0.14329633472935363,-0.5263621359118733,0.43333333333333335,0.4,0.0,3,0.13136175514234597,0.08250919647249082,0.012837703939946968,-0.06291487332338211,-0.06291487332338212,-0.00330484881424431,0.3333333333333333,0.0,0.0,False,,False,0.0
2018-01-31,JNJ,113.4213342766433,113.4213342766433,109.86523217504616,109.93682861328125,13137400,Healthcare,Drug Manufacturers,-0.029769123721599677,-0.02731037782476864,-0.007469649061842554,,,0.014147363420836912,,114.46189804077149,,,-0.039533412471269735,,,,,-0.06716628788097034,,0.6010275902873707,20.65907721929594,0.013977106413032913,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.056322207731697715,,,,-0.973329477304508,0.0,-0.973329477304508,0.12426906138054339,0.2,0.6666666666666666,0.0,6,0.06478875951757605,0.015936200847720888,0.01846459036191505,-0.0722584085794186,-0.0722584085794186,-0.004317226941078138,0.3333333333333333,0.0,0.0,False,,False,0.0
2018-01-31,JPM,92.98139757750361,93.79342878324432,92.58744439477853,92.99747467041016,13141400,Financials,Banks,0.004864904167661388,0.0,0.0770966570974736,,,0.006974354225593241,,90.48620414733887,,,0.027753076247758024,,,,,-0.005588005477627389,,-0.09793098808935852,20.999780015501265,0.01318437294100903,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.028244098427618436,,,,-0.04872404495675149,0.0,-0.04872404495675149,-0.8871027386901126,0.5333333333333333,0.1,0.0,4,0.08661658132158179,0.037764022651726625,0.007436429486598806,-0.00951992422410819,-0.00951992422410819,-0.0004620752610055654,0.5,0.0,0.0,False,,False,0.0
2018-01-31,KO,36.72878752324115,37.077111699037765,36.66686191297703,36.837154388427734,10960100,Consumer Staples,Beverages,0.0037966282107855243,-0.005017959185355636,0.04501525214410895,,,0.007009184603312072,,36.27210121154785,,,0.015578176008727906,,,,,-0.01936962109410023,,-0.10728416083236847,19.91559334251292,0.010424458289990234,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.003837306525746209,,,,-0.399485981292804,0.0,-0.399485981292804,-0.8821917646690569,0.36666666666666664,0.13333333333333333,0.0,5,0.02794614447060717,-0.02090641419924799,0.008596880770604439,0.017069107673501782,0.017069107673501782,-0.001587696167292367,0.8,0.0,0.0,False,,False,0.0
2018-01-31,LLY,76.63921711262486,76.84300066417013,72.00542101121688,72.16490173339844,10558500,Healthcare,Drug Manufacturers,-0.05389729820345679,-0.03380833919148696,-0.03814376798625163,,,0.01588473868714039,,75.89011650085449,,,-0.04908695544582686,,,,,-0.07020555098845482,,1.3104747649808308,19.660106015356032,0.017695446560541145,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.08699632665610679,,,,-1.308704856436701,0.0,-1.308704856436701,0.3692335250598475,0.1,0.7666666666666667,0.0,6,0.06478875951757605,0.015936200847720888,0.01846459036191505,-0.10293252750382768,-0.10293252750382768,-0.002579851674774661,0.16666666666666666,0.0,0.0,False,,False,0.0
2018-01-31,MA,160.20633887591876,162.27216354318062,159.73771285891434,161.63137817382812,5815300,Financials,Credit Services,0.010826086852796735,0.011915424843694344,0.11425229665795023,,,0.007877540517885584,,156.60470123291014,,,0.03209786744168075,,,,,-0.007866596519905178,,0.7826504790530215,20.052064907159266,0.013073556538261921,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.06539973798809506,,,,0.35751701889261583,0.0,0.35751701889261583,-0.7597563041085773,0.8,0.2,0.0,4,0.08661658132158179,0.037764022651726625,0.007436429486598806,0.027635715336368438,0.027635715336368438,0.00044111103128677796,1.0,0.0,0.0,False,,False,0.0
2018-01-31,META,186.90328646352634,188.3519251010696,183.77781942071672,185.434814453125,43275100,Communication Services,Internet Content & Information,-0.0012291647695538144,0.0018225888741867369,0.03015106003959489,,,0.01568514371585574,,183.69843444824218,,,0.009452339700652512,,,,,-0.016368343371872762,,0.8125552089847243,22.195131435692307,0.017578937406456732,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.01870149863026027,,,,-0.5620035771471464,0.0,-0.5620035771471464,0.3410912600914632,0.3,0.7333333333333333,0.0,3,0.15867766458226473,0.10982510591240957,0.017067268663192848,-0.12852660454266984,-0.12852660454266984,-0.0013821249473371065,0.3333333333333333,0.0,0.0,False,,False,0.0
2018-01-31,MRK,44.959738594656784,44.981933266560944,43.57624803683792,43.83518981933594,15582712,Healthcare,Drug Manufacturers,-0.023083312922688393,-0.03154631478993242,0.053895240476302675,,,0.016697601698707196,,44.12040023803711,,,-0.006464366079237949,,,,,-0.045432837779857294,,0.05841536167197803,20.29997109957872,0.01572166453936042,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.005042681806447513,,,,-0.3023966578492198,0.0,-0.3023966578492198,0.483844660336839,0.4,0.8333333333333334,0.0,6,0.06478875951757605,0.015936200847720888,0.01846459036191505,-0.010893519041273378,-0.010893519041273374,-0.0017669886632078538,0.5,0.0,0.0,False,,False,0.0
2018-01-31,MSFT,86.02787308609685,87.54196505260539,85.80764369126697,87.18408966064453,48756300,Technology,Software,0.024477050109611875,0.03474184499888344,0.10540983108618573,,,0.010623888602630457,,82.84508094787597,,,0.05237497100761557,,,,,0.0,,0.7672542375093019,21.554477457095576,0.014443639828789889,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.05655727241633057,,,,0.2608379504277012,0.0,0.2608379504277012,-0.3725298374353159,0.7333333333333333,0.5666666666666667,0.0,7,0.09890381747795536,0.05005125880810019,0.014899793102544532,0.006506013608230374,0.006506013608230381,-0.004275904499914074,0.5714285714285714,0.0,0.0,False,,False,0.0
2018-01-31,NFLX,28.194000244140625,28.229000091552734,26.95800018310547,27.030000686645508,116951000,Communication Services,Entertainment,-0.030487751065546354,0.03444322827343327,0.3443079631400876,,,0.028084354205174626,,23.449999809265137,,,0.15266528385923084,,,,,-0.050212550178570514,,0.028544391270947322,21.73656406237512,0.029657899442533005,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.29545540447023244,,,,2.872829897417048,0.0,2.872829897417048,2.089341051873781,1.0,0.9333333333333333,0.0,3,0.15867766458226473,0.10982510591240957,0.017067268663192848,0.18563029855782287,0.18563029855782287,0.011017085541981778,1.0,0.0,0.0,False,,False,0.0
2018-01-31,NVDA,6.075846439405364,6.162372402728371,6.04321383349187,6.076588153839111,478576000,Technology,Semiconductors,0.0126896032174586,0.0424088944388652,0.2330070897625378,,,0.01899207555879859,,5.659990906715393,,,0.07360387215983666,,,,,-0.004253410933176549,,-0.13774750914364986,21.86304108953365,0.026717296647992928,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.18415453109268265,,,,1.6559221616569064,0.0,1.6559221616569064,0.8073582785313393,0.9333333333333333,0.8666666666666667,0.0,7,0.09890381747795536,0.05005125880810019,0.014899793102544532,0.13410327228458246,0.13410327228458246,0.00409228245625406,0.8571428571428571,0.0,0.0,False,,False,0.0
2018-01-31,ORCL,45.168479249805735,46.04769076043094,45.168479249805735,45.81678771972656,16806800,Technology,Software,0.012363028010467403,0.0027212387108666025,0.11067785624472837,,,0.010306623956435827,,44.480203819274905,,,0.030048960788989554,,,,,-0.02199052265457524,,0.039960720240306946,20.39155756752756,0.013554901429766819,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.061825297574873206,,,,0.31843588630250325,0.0,0.31843588630250325,-0.41726315752270815,0.7666666666666667,0.5333333333333333,0.0,7,0.09890381747795536,0.05005125880810019,0.014899793102544532,0.011774038766773007,0.011774038766773014,-0.004593169146108704,0.7142857142857143,0.0,0.0,False,,False,0.0
2018-01-31,PEP,92.98390852009935,93.68998078191716,92.72786586658643,93.34082794189453,4018100,Consumer Staples,Beverages,0.003419758735430767,-0.006934124558556021,0.01897345643378534,,,0.006687260440882541,,92.53737602233886,,,0.008682458419414285,,,,,-0.011990379592927147,,-0.04676839278427802,19.781502065063858,0.011648801366924467,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.02987910223606982,,,,-0.6842138696848306,0.0,-0.6842138696848306,-0.9275820619320918,0.23333333333333334,0.03333333333333333,0.0,5,0.02794614447060717,-0.02090641419924799,0.008596880770604439,-0.00897268803682183,-0.00897268803682183,-0.0019096203297218981,0.4,0.0,0.0,False,,False,0.0
2018-01-31,PG,70.27172662508539,70.75742488640805,69.68080321020474,69.89126586914062,11798100,Consumer Staples,Household & Personal Products,-0.0070154394733125125,-0.02230792538033588,-0.04028447041459915,,,0.009508464733258412,,72.33734359741212,,,-0.03381486804222378,,,,,-0.06039836708001134,,0.28858528231388547,20.307992932229965,0.011306363062065616,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.08913702908445431,,,,-1.3321102194492618,0.0,-1.3321102194492618,-0.5298011047517744,0.06666666666666667,0.36666666666666664,0.0,5,0.02794614447060717,-0.02090641419924799,0.008596880770604439,-0.06823061488520632,-0.06823061488520632,0.0009115839626539727,0.2,0.0,0.0,False,,False,0.0
2018-01-31,TMO,218.56812340927488,221.05251233499916,214.8904260415955,219.20388793945312,3414200,Healthcare,Diagnostics & Research,0.04421787744826022,0.040822842748565735,0.16131196134474957,,,0.012954795441921723,,206.26497268676758,,,0.06272958071429069,,,,,0.0,,1.1140230027398959,19.62557946940841,0.016526049552513283,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.1124594026748944,,,,0.8720437091314699,0.0,0.8720437091314699,-0.04387928343711659,0.8666666666666667,0.6333333333333333,0.0,6,0.06478875951757605,0.015936200847720888,0.01846459036191505,0.09652320182717351,0.09652320182717351,-0.0055097949199933265,1.0,0.0,0.0,False,,False,0.0
2018-01-31,TSLA,23.167333602905273,23.746000289916992,23.012666702270508,23.62066650390625,93211500,Consumer Discretionary,Auto Manufacturers,0.024550343604870628,0.024342971374386124,0.10538789517693647,,,0.019161126861541294,,22.63239994049072,,,0.04366600828962297,,,,,0.0,,0.036380299084467715,21.432106088900902,0.029814392122226474,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.05653533650708131,,,,0.2605981142355286,0.0,0.2605981142355286,0.8311939820283524,0.7,0.9,0.0,3,0.13136175514234597,0.08250919647249082,0.012837703939946968,-0.02597385996540949,-0.025973859965409504,0.006323422921594326,0.6666666666666666,0.0,0.0,False,,False,0.0
2018-01-31,UNH,212.01884680114384,215.65086455946127,205.8374358053968,206.7279815673828,5187400,Healthcare,Healthcare Plans,0.000549455215892003,-0.03295882603940625,0.07062766271525356,,,0.015055889373693232,,205.67504653930663,,,0.005119410671313274,,,,,-0.047048017912631024,,0.3161713960946697,20.516511401220253,0.01788847143064422,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.021775104045398397,,,,-0.1194527739183729,0.0,-0.1194527739183729,0.25236837135500806,0.5,0.7,0.0,6,0.06478875951757605,0.015936200847720888,0.01846459036191505,0.005838903197677506,0.005838903197677509,-0.0034087009882218175,0.6666666666666666,0.0,0.0,False,,False,0.0
2018-01-31,V,116.86395718460973,117.52484994431826,116.16530571004914,117.288818359375,7338200,Financials,Credit Services,0.005503844528508495,-0.002569215005191472,0.08488359078707641,,,0.008168169535268914,,114.89168014526368,,,0.020864332483261583,,,,,-0.016545254790936048,,0.009967966252739657,20.542284003741965,0.012809091400661641,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.03603103211722125,,,,0.03641436912006295,0.0,0.03641436912006295,-0.7187785241471844,0.6,0.23333333333333334,0.0,4,0.08661658132158179,0.037764022651726625,0.007436429486598806,-0.0017329905345053742,-0.0017329905345053742,0.0007317400486701077,0.75,0.0,0.0,False,,False,0.0
2018-01-31,WMT,31.60671664736234,31.726963381577686,31.10814261453176,31.263580322265625,29438400,Consumer Staples,Discount Stores,-0.010489304053867277,0.007656993636087961,0.08124538819993976,,,0.009939693921533712,,30.353976249694824,,,0.02996655413736593,,,,,-0.026927857240895525,,0.23010503052134168,20.404517122580312,0.014758200359021386,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,0.0323928295300846,,,,-0.0033639069904116956,0.0,-0.0033639069904116956,-0.4689991416540285,0.5666666666666667,0.5,0.0,5,0.02794614447060717,-0.02090641419924799,0.008596880770604439,0.05329924372933259,0.05329924372933259,0.0013428131509292725,1.0,0.0,0.0,False,,False,0.0
2018-01-31,XOM,59.634488137019204,60.26142441385968,59.476035296534675,60.14430618286133,14404700,Energy,Oil & Gas,0.0059922584415879054,-0.013893579728766925,0.026696238493803426,,,0.008596599812294393,,60.24076271057129,,,-0.0016011837063449885,,,,,-0.019101261934789115,,0.2949482481875516,20.32256450435039,0.01214962029446286,,,False,0.0004969005688952866,0.04885255866985516,,0.005495492058895634,,,,False,False,-0.022156320176051736,,,,-0.5997768572406741,0.0,-0.5997768572406741,-0.6583711987575352,0.26666666666666666,0.26666666666666666,0.0,2,0.004608577191280494,-0.04424398147857467,0.01022447758894731,0.022087661302522932,0.022087661302522932,-0.0016278777766529171,1.0,0.0,0.0,False,,False,0.0
2018-02-28,AAPL,42.112981691914705,42.43248231982833,41.828722238848975,41.84516525268555,151128400,Technology,Consumer Electronics,-0.00151355073011894,0.041210920629617176,0.07112786245454084,,,0.02220585799075722,,39.32654037475586,,,0.06404389641013086,,,,,-0.0047496740326383735,,-0.2131787934107282,22.7347191399085,0.026054307435697994,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.10700932374964978,,,,1.7771353400029668,0.0,1.7771353400029666,-0.05764075353590676,1.0,0.5333333333333333,0.0,7,0.01120782841448163,0.04708928970959057,0.025794026909471274,0.0599200340400592,0.0599200340400592,-0.0035881689187140554,1.0,0.0,0.0,False,,False,0.0
2018-02-28,ABBV,84.4537428690554,85.16343818728276,82.16852307803602,82.20401000976562,6660000,Healthcare,Drug Manufacturers,-0.020547813208705912,-0.01764056728732566,-0.0004315680727201565,,,0.02469100696574625,,81.47444305419921,,,0.008954549773124265,,,,,-0.046980420218127095,,-0.14087019787075128,20.258654383718596,0.03942077329390495,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.035449893222388784,,,,0.5687467672564713,0.0,0.5687467672564714,0.4543414010752179,0.7,0.8,0.0,6,-0.05998172771319817,-0.02410026641808923,0.02071491168001047,0.059550159640478016,0.05955015964047801,0.003976095285735778,1.0,0.0,0.0,False,,False,0.0
2018-02-28,AMD,12.65999984741211,12.729999542236328,12.100000381469727,12.109999656677246,43387500,Technology,Semiconductors,-0.03351955987586863,0.03327639767599666,-0.05905207736129059,,,0.034285912977633524,,12.058499956130982,,,0.00427082147312019,,,,,-0.11863174247405883,,-0.30299166979661096,20.443736365298943,0.04653140592853196,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,-0.02317061606618165,,,,-0.4211486669435363,0.0,-0.42114866694353614,2.431052134595314,0.4,0.9666666666666667,0.0,7,0.01120782841448163,0.04708928970959057,0.025794026909471274,-0.07025990577577222,-0.07025990577577222,0.00849188606816225,0.14285714285714285,0.0,0.0,False,,False,0.0
2018-02-28,AMZN,75.97550201416016,76.43499755859375,75.5999984741211,75.62249755859375,90300000,Consumer Discretionary,Internet Retail,0.0003108313001467522,0.0199133299343055,0.05190495025043784,,,0.023383184697156927,,72.13947525024415,,,0.04828178048519716,,,,,-0.006242072087210171,,-0.37382418675156215,23.05540867782073,0.03553467748615209,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.08778641154554678,,,,1.4525275661401205,0.0,1.4525275661401202,0.1849081921772583,0.9666666666666667,0.6666666666666666,0.0,3,-0.017633316210339922,0.01824814508476902,0.02508984334708272,0.06953826646077776,0.06953826646077776,-0.0017066586499257935,1.0,0.0,0.0,False,,False,0.0
2018-02-28,AVGO,20.107634709247275,20.140080474508224,19.46660782316084,19.504594802856445,28834000,Technology,Semiconductors,-0.021245973991393385,-0.008687774734396192,0.0227407745527195,,,0.023995365004678103,,19.32727966308594,,,0.00917434542581641,,,,,-0.028575725072973013,,-0.288025650237724,20.46959562133219,0.0304871155536106,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.05862223584782844,,,,0.96004661167992,0.0,0.96004661167992,0.3110275500143778,0.8333333333333334,0.7,0.0,7,0.01120782841448163,0.04708928970959057,0.025794026909471274,0.01153294613823787,0.011532946138237868,-0.001798661904793171,0.7142857142857143,0.0,0.0,False,,False,0.0
2018-02-28,BAC,26.771652007389804,27.002370058931117,26.442052096647036,26.45029067993164,72044000,Financials,Banks,-0.007114018104621533,0.007216770693760477,0.0069012046667120686,,,0.021598220358838665,,26.041587162017823,,,0.015694263002138387,,,,,-0.012307860394346948,,-0.18668701793010578,21.552087370767914,0.027967593760007202,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.04278266596182101,,,,0.6925716596513504,0.0,0.6925716596513505,-0.1828242444024194,0.7666666666666667,0.5,0.0,4,0.014585811927531778,0.05046727322264072,0.020939273609390113,-0.007684607260819709,-0.007684607260819709,0.0006589467494485524,0.75,0.0,0.0,False,,False,0.0
2018-02-28,COST,171.89166423321046,173.82947211183117,171.25469016340045,171.26365661621094,2179800,Consumer Staples,Discount Stores,0.004208233052098498,0.027725303111588273,-0.03283902768738356,,,0.017388546181207526,,167.93797302246094,,,0.01980304712445946,,,,,-0.017750946439724746,,-0.05334746204356733,19.770778245053776,0.02460212901358571,,,False,-0.010129996391369134,-0.03588146129510894,,0.017010536099649545,,,,False,False,0.003042433607725381,,,,0.021498087640662234,0.0,0.021498087640662328,-1.0500873651913527,0.5,0.16666666666666666,0.0,5,-0.09347973919666427,-0.05759827790155534,0.017858809407617582,0.060640711509280715,0.06064071150928072,-0.0004702632264100559,1.0,0.0,0.0,False,,False,0.0
