date,strategy,benchmark
2024-05-10,7.036119566569179,2.1493951019309057
2024-05-13,7.023777139703215,2.149683670900916
2024-05-14,7.071713207530175,2.1595467344394166
2024-05-15,7.192038342968875,2.1862885739874787
2024-05-16,7.207305129972801,2.181790088652938
2024-05-17,7.2241362018343676,2.184926394649776
2024-05-20,7.256874744115107,2.187443621786297
2024-05-21,7.283617114777596,2.192808199990257
2024-05-22,7.225739275236509,2.1864944189950646
2024-05-23,7.3218563334090385,2.170524191387737
2024-05-24,7.413455829553501,2.1848854829545177
2024-05-28,7.589166574120123,2.1864118236857704
2024-05-29,7.563347023255621,2.171101843940276
2024-05-30,7.478054606068703,2.156699254718848
2024-05-31,7.505017085250114,2.1763429151396836
2024-06-03,7.634269069350448,2.178117299105078
2024-06-04,7.696186776379498,2.180552188238565
2024-06-05,7.844434476120841,2.206468331999946
2024-06-06,7.841781909774152,2.2064271629984287
2024-06-07,7.845953574991115,2.203744745243319
2024-06-10,7.837875339189438,2.2105538407880156
2024-06-11,7.986497026181458,2.215877507296718
2024-06-12,8.12409939637622,2.234076521723687
2024-06-13,8.172315239155886,2.2385750070582273
2024-06-14,8.233873280025822,2.239936671783411
2024-06-17,8.29500350523448,2.2577641359716862
2024-06-18,8.326684215280471,2.2635002644143394
2024-06-20,8.202723103258483,2.2573516740377353
2024-06-21,8.12042621716664,2.254325237813697
2024-06-24,7.986099898097046,2.246997155543623
2024-06-25,8.200799659967528,2.255650107743775
2024-06-26,8.248346697209813,2.258465038222518
2024-06-27,8.219437718523423,2.2620258995475027
2024-06-28,8.136818759995343,2.25312464680695
2024-07-01,8.26260597162763,2.2577615629090917
2024-07-02,8.31546204120018,2.2729554975315596
2024-07-03,8.51910106186849,2.2830990248928957
2024-07-05,8.547345514293728,2.2962646142718595
2024-07-08,8.637343249580304,2.2989140968257553
2024-07-09,8.682964170579277,2.3011498309144023
2024-07-10,8.821628916471578,2.3239204056536047
2024-07-11,8.533964483002435,2.3038819087775924
2024-07-12,8.580269846943454,2.318413537088151
2024-07-15,8.636895238177178,2.3247898435043974
2024-07-16,8.549887791575939,2.3385763128874935
2024-07-17,8.151430974107228,2.305786489710285
2024-07-18,8.184951822171412,2.2880665795384734
2024-07-19,8.091984492332266,2.2728726449160055
2024-07-22,8.278422270401993,2.296306040579636
2024-07-23,8.308400740150645,2.2927045248656532
2024-07-24,7.8450562805348865,2.2407458999694843
2024-07-25,7.714078185011463,2.2290706284454456
2024-07-26,7.759036644207246,2.254035510965519
2024-07-29,7.747656689747087,2.255360123589337
2024-07-30,7.538491742280403,2.2439336672182186
2024-07-31,8.039834751951517,2.280407601418704
2024-08-01,7.761781256726516,2.2481154085473354
2024-08-02,7.649416001061882,2.2062588847047264
2024-08-05,7.458926874424999,2.1420046228929057
2024-08-06,7.5070351456255215,2.1617526210019617
2024-08-07,7.456283760720932,2.147303716653827
2024-08-08,7.68648773266908,2.1969438834989243
2024-08-09,7.778143698204053,2.206631206862198
2024-08-12,7.80286914161465,2.207790628867428
2024-08-13,7.9332429464300835,2.244098857836806
2024-08-14,7.996987488436444,2.2511786395664792
